小区名,成交时间,成交价格,成交单价,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,总共层数,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,产权年限,配备电梯,链家编号,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,成交价格（历史1）,成交单价（历史1）,成交时间（历史1）,成交价格（历史2）,成交单价（历史2）,成交时间（历史2）,成交价格（历史3）,成交单价（历史3）,成交时间（历史3）,成交价格（历史4）,成交单价（历史4）,成交时间（历史4）,成交价格（历史5）,成交单价（历史5）,成交时间（历史5）,成交价格（历史6）,成交单价（历史6）,成交时间（历史6）
万年花城三期,2017.08.06 ,37.7万,13494,40,6,0,0,0,暂无数据,车位,地下室,1,27.94,暂无数据,12.09,板塔结合,东,2006,毛坯,混合结构,集中供暖,暂无数据,50年,有,101101893005,商品房,2017-08-01,车库,暂无数据,非共有,37.7,13494,2017-08-06
亿朋苑一区,2017.08.06 ,650万,44999,736,229,3,28,68,7610,3室2厅1厨2卫,高楼层,6,144.45,暂无数据,129.61,板楼,南 北,2004,简装,混合结构,自供暖,一梯两户,70年,无,101100984744,商品房,2016-12-20,普通住宅,满五年,非共有,650,44999,2017-08-06
新村四里,2017.08.06 ,280万,49867,299,15,0,4,32,1228,2室1厅1厨1卫,中楼层,6,56.15,暂无数据,暂无数据,板楼,南 北,1988,简装,混合结构,暂无数据,一梯三户,未知,暂无数据,101101847883,商品房,2017-07-22,普通住宅,暂无数据,非共有,280,49867,2017-08-06,175,31167,2016-04-17
育芳园,2017.08.06 ,415万,55870,445,64,2,33,57,3499,3室1厅1厨1卫,高楼层,6,74.28,平层,暂无数据,板楼,南 北,1993,精装,混合结构,集中供暖,一梯三户,70年,无,101101659677,私产,2017-06-04,普通住宅,满五年,非共有,415,55870,2017-08-06
珠江骏景南区,2017.08.06 ,281.8万,50179,300,109,2,21,200,7689,1室1厅1厨1卫,高楼层,23,56.16,暂无数据,45.54,板塔结合,北,2007,精装,钢混结构,集中供暖,两梯五户,70年,有,101101495187,私产,2017-04-20,普通住宅,满五年,非共有,281.8,50179,2017-08-06
高庄,2017.08.06 ,290万,50243,310,73,1,64,157,6756,2室1厅1厨1卫,顶层,6,57.72,暂无数据,暂无数据,板楼,南 北,1982,精装,砖混结构,集中供暖,一梯两户,70年,无,101101620208,央产房,2017-05-25,普通住宅,满五年,非共有,290,50243,2017-08-06
张郭庄小区,2017.08.06 ,330万,35553,360,74,2,26,58,4133,3室1厅1厨1卫,中楼层,6,92.82,暂无数据,暂无数据,暂无数据,南 北,1998,简装,混合结构,暂无数据,一梯两户,70年,暂无数据,101101616551,央产房,2017-05-24,普通住宅,暂无数据,非共有,330,35553,2017-08-06
三环新城7号院,2017.08.06 ,477万,52160,520,49,4,75,130,10464,2室1厅1厨1卫,高楼层,29,91.45,平层,73.83,板楼,南 北,2005,精装,钢混结构,自供暖,两梯六户,70年,有,101101712958,一类经济适用房,2017-06-18,普通住宅,满五年,非共有,477,52160,2017-08-06
角门东里,2017.08.06 ,325万,59415,345,34,0,15,39,1868,2室1厅1厨1卫,高楼层,6,54.7,暂无数据,暂无数据,板楼,东南,1993,简装,混合结构,集中供暖,一梯三户,70年,无,101101772845,私产,2017-07-04,普通住宅,满五年,非共有,325,59415,2017-08-06
诚苑南里,2017.08.06 ,347万,41747,350,36,0,13,44,1043,2室1厅1厨1卫,高楼层,9,83.12,暂无数据,72.08,板塔结合,南 北,2009,精装,钢混结构,集中供暖,两梯两户,70年,有,101101762600,一类经济适用房,2017-07-01,普通住宅,满五年,非共有,347,41747,2017-08-06
太平桥西里,2017.08.06 ,445万,68695,470,44,2,10,8,170,2室2厅1厨1卫,低楼层,14,64.78,暂无数据,43.29,板塔结合,东 南,1983,精装,钢混结构,集中供暖,两梯七户,70年,有,101101732702,商品房,2017-06-24,普通住宅,满两年,共有,445,68695,2017-08-06,207,31955,2014-08-17
韩庄子二里,2017.08.06 ,238万,56533,255,43,3,37,89,3501,1室1厅1厨1卫,低楼层,6,42.1,平层,暂无数据,板楼,南,1992,精装,混合结构,集中供暖,一梯三户,70年,无,101101734266,商品房,2017-06-24,普通住宅,暂无数据,非共有,238,56533,2017-08-06,139,33096,2015-09-28
蒲黄榆四里,2017.08.06 ,340万,60715,360,31,1,25,47,2900,2室1厅1厨1卫,底层,6,56,暂无数据,56,板楼,东北,1992,简装,混合结构,集中供暖,一梯三户,70年,无,101101783918,私产,2017-07-07,普通住宅,满五年,非共有,340,60715,2017-08-06
南庭新苑北区,2017.08.06 ,370万,53787,396,58,1,36,112,3967,2室1厅1厨1卫,低楼层,16,68.79,暂无数据,56.49,板楼,南 北,2009,精装,钢混结构,集中供暖,两梯四户,70年,有,101101683042,商品房,2017-06-10,普通住宅,满两年,非共有,370,53787,2017-08-06
上海建筑,2017.08.06 ,608万,64360,660,41,1,52,54,4591,2室2厅1厨1卫,低楼层,15,94.47,平层,74.59,板塔结合,南,2010,精装,钢混结构,集中供暖,两梯四户,70年,有,101101742017,商品房,2017-06-26,普通住宅,满两年,非共有,608,64360,2017-08-06
永兴里,2017.08.06 ,200万,36969,215,83,3,42,515,22766,2室1厅1厨1卫,高楼层,6,54.1,暂无数据,暂无数据,板楼,东 西,1998,简装,混合结构,暂无数据,一梯一户,未知,暂无数据,101101585535,已购公房,2017-05-15,普通住宅,满五年,非共有,200,36969,2017-08-06
珠江峰景,2017.08.06 ,846万,65102,900,129,6,216,123,12483,3室1厅1厨2卫,中楼层,11,129.95,平层,109.07,板塔结合,南 北,2006,精装,钢混结构,集中供暖,一梯两户,70年,有,101101408657,商品房,2017-03-30,普通住宅,满五年,非共有,846,65102,2017-08-06
西罗园南里,2017.08.06 ,350万,57852,360,81,1,57,173,11389,3室1厅1厨1卫,高楼层,6,60.5,暂无数据,暂无数据,板楼,南 北,1993,简装,砖混结构,集中供暖,一梯三户,70年,无,101101593054,已购公房,2017-05-17,普通住宅,满五年,非共有,350,57852,2017-08-06
万年花城四期,2017.08.05 ,610万,65262,654,140,7,27,36,2998,2室1厅1厨1卫,高楼层,27,93.47,平层,76.57,塔楼,东南 北,2008,精装,钢混结构,集中供暖,三梯十户,70年,有,101101356029,商品房,2017-03-19,普通住宅,暂无数据,非共有,610,65262,2017-08-05,390.7,41800,2015-11-16
望园东里,2017.08.05 ,520万,53692,536,43,3,48,51,5096,3室1厅1厨1卫,低楼层,24,96.85,暂无数据,73.51,塔楼,西北,2000,简装,钢混结构,集中供暖,两梯十户,70年,有,101101734170,私产,2017-06-24,普通住宅,满五年,非共有,520,53692,2017-08-05
临泓路6号院,2017.08.05 ,403万,52943,418,54,1,21,78,3327,2室1厅1厨1卫,低楼层,16,76.12,平层,62.75,板塔结合,东 南,2004,简装,钢混结构,自供暖,两梯十一户,70年,有,101101693937,二类经济适用房,2017-06-12,普通住宅,满五年,非共有,403,52943,2017-08-05
芳群园二区,2017.08.05 ,313万,62600,340,8,0,2,0,暂无数据,1室1厅1厨1卫,低楼层,15,50,暂无数据,暂无数据,板楼,南,1992,简装,钢混结构,集中供暖,两梯十四户,70年,有,101101878558,已购公房,2017-07-29,普通住宅,暂无数据,非共有,313,62600,2017-08-05
万科中粮假日风景,2017.08.05 ,620万,69151,650,14,0,17,76,3690,2室1厅1厨1卫,低楼层,15,89.66,暂无数据,73.17,板塔结合,南 北,2007,精装,钢混结构,集中供暖,一梯两户,70年,有,101101851878,商品房,2017-07-23,普通住宅,满五年,非共有,620,69151,2017-08-05
世纪金色嘉园,2017.08.05 ,234万,77126,242,18,1,6,96,3423,1室0厅1厨1卫,中楼层,28,30.34,平层,25.79,塔楼,东,2003,精装,钢混结构,自供暖,三梯十八户,70年,有,101101832067,商品房,2017-07-19,普通住宅,满五年,非共有,234,77126,2017-08-05
久敬佳园一区,2017.08.05 ,19.5万,6246,19.5,1,0,0,0,暂无数据,车位,地下室,0,31.22,暂无数据,暂无数据,板楼,东,未知,其他,钢混结构,暂无数据,暂无数据,70年,有,101101908438,商品房,2017-08-05,车库,暂无数据,暂无数据,19.5,6246,2017-08-05
建工北国,2017.08.05 ,325万,52386,335,11,0,17,123,2738,1室1厅1厨1卫,高楼层,14,62.04,暂无数据,暂无数据,板塔结合,东南,1998,简装,钢混结构,集中供暖,一梯三户,70年,有,101101860081,私产,2017-07-25,普通住宅,满五年,非共有,325,52386,2017-08-05
双城公寓,2017.08.05 ,566万,49846,580,70,1,22,57,2695,2室1厅1厨2卫,低楼层,27,113.55,暂无数据,88.18,塔楼,南,1999,其他,钢混结构,集中供暖,三梯八户,70年,有,101101631489,私产,2017-05-28,普通住宅,满五年,非共有,566,49846,2017-08-05
大成时代中心,2017.08.05 ,152万,17936,152,1,0,0,0,暂无数据,1室1厅1厨1卫,中楼层,27,84.75,平层,暂无数据,塔楼,东,未知,其他,钢混结构,集中供暖,四梯十八户,70年,有,101101906202,商品房,2017-08-04,酒店式公寓,暂无数据,暂无数据,152,17936,2017-08-05
芳群园一区,2017.08.05 ,317万,63010,345,6,0,8,54,1863,1室1厅1厨1卫,中楼层,15,50.31,暂无数据,34.58,板楼,南 北,1991,精装,钢混结构,集中供暖,两梯十四户,70年,有,101101886176,商品房,2017-07-30,普通住宅,满五年,非共有,317,63010,2017-08-05
芳群园四区,2017.08.05 ,290万,67161,300,95,3,18,44,1632,1室1厅1厨1卫,中楼层,20,43.18,暂无数据,30,塔楼,东南,1990,简装,钢混结构,集中供暖,两梯十六户,70年,有,101101540208,商品房,2017-05-03,普通住宅,满五年,非共有,290,67161,2017-08-05
东丽温泉,2017.08.05 ,447万,60900,490,47,1,15,49,2932,2室1厅1厨1卫,中楼层,24,73.4,暂无数据,59.72,塔楼,西南,2002,精装,钢混结构,集中供暖,三梯十户,70年,有,101101716797,商品房,2017-06-19,普通住宅,满五年,非共有,447,60900,2017-08-05
顶秀欣园西苑,2017.08.05 ,470万,51620,480,23,1,5,9,859,2室1厅1厨1卫,中楼层,22,91.05,平层,暂无数据,塔楼,北,2003,简装,钢混结构,集中供暖,三梯十三户,50年,有,101101811174,一类经济适用房,2017-07-13,普通住宅,满五年,非共有,470,51620,2017-08-05
石榴庄西街,2017.08.05 ,291万,53592,302,87,5,110,279,12408,2室1厅1厨1卫,顶层,6,54.3,暂无数据,暂无数据,板楼,南 北,1988,简装,混合结构,集中供暖,一梯三户,70年,无,101101568021,已购公房,2017-05-10,普通住宅,满五年,非共有,291,53592,2017-08-05
银地家园,2017.08.04 ,594万,45633,620,4,1,1,41,1444,3室1厅1厨2卫,低楼层,12,130.17,平层,107.16,板楼,南 北,2004,精装,钢混结构,集中供暖,一梯两户,70年,有,101101889797,商品房,2017-07-31,普通住宅,满五年,非共有,594,45633,2017-08-04
春园,2017.08.04 ,375万,51533,410,23,0,45,118,3861,2室1厅1厨1卫,低楼层,18,72.77,暂无数据,55.84,塔楼,东南,1999,精装,钢混结构,集中供暖,两梯十户,70年,有,101101807498,商品房,2017-07-12,普通住宅,满五年,非共有,375,51533,2017-08-04
角门东里,2017.08.04 ,329万,57518,348,39,2,59,118,2882,2室1厅1厨1卫,高楼层,6,57.2,暂无数据,暂无数据,板楼,南 北,1993,简装,混合结构,集中供暖,一梯两户,70年,无,101101744323,已购公房,2017-06-26,普通住宅,满五年,非共有,329,57518,2017-08-04
珠江骏景中区,2017.08.04 ,606万,54654,670,23,1,69,107,6068,3室2厅1厨2卫,低楼层,24,110.88,暂无数据,89.07,塔楼,南 北,2002,简装,钢混结构,集中供暖,三梯八户,70年,有,101101808477,商品房,2017-07-13,普通住宅,满五年,非共有,606,54654,2017-08-04
珠江骏景中区,2017.08.04 ,585万,58233,600,24,0,31,74,4364,2室2厅1厨1卫,中楼层,24,100.46,暂无数据,79.43,板塔结合,南 北,2002,简装,钢混结构,集中供暖,两梯五户,70年,有,101101802886,商品房,2017-07-11,普通住宅,满五年,非共有,585,58233,2017-08-04
丰体时代花园,2017.08.04 ,530万,44505,530,51,2,19,73,5647,3室1厅1厨1卫,高楼层,29,119.09,平层,95.95,塔楼,西北,2005,简装,钢混结构,集中供暖,三梯十二户,70年,有,101101698346,一类经济适用房,2017-06-14,普通住宅,满五年,非共有,530,44505,2017-08-04
太平桥东里,2017.08.03 ,620万,66782,650,16,1,8,4,320,2室1厅1厨1卫,中楼层,20,92.84,暂无数据,85,塔楼,南,2000,简装,钢混结构,集中供暖,两梯六户,70年,有,101101832114,央产房,2017-07-19,普通住宅,满五年,非共有,620,66782,2017-08-03
保利百合,2017.08.03 ,735万,79814,780,61,3,48,114,8634,2室2厅1厨1卫,低楼层,21,92.09,暂无数据,71.32,板塔结合,南,2009,精装,钢混结构,集中供暖,两梯四户,70年,有,101101659443,商品房,2017-06-04,普通住宅,满两年,非共有,735,79814,2017-08-03,425,46151,2014-12-06
刘家窑东里,2017.08.03 ,428万,58090,430,8,0,1,6,119,2室1厅1厨1卫,高楼层,18,73.68,暂无数据,暂无数据,塔楼,东南,1990,其他,钢混结构,集中供暖,两梯七户,70年,有,101101867233,私产,2017-07-27,普通住宅,满五年,非共有,428,58090,2017-08-03
富锦嘉园一区,2017.08.03 ,530万,57772,550,36,0,24,0,暂无数据,2室2厅1厨1卫,中楼层,6,91.74,暂无数据,82.41,板楼,南 北,2006,简装,钢混结构,自供暖,一梯两户,70年,无,101101753091,私产,2017-06-29,普通住宅,满五年,非共有,530,57772,2017-08-03
和义西里三区,2017.08.03 ,310万,41667,345,94,3,62,61,4310,1室1厅1厨1卫,低楼层,6,74.4,平层,67.17,板楼,南 北,2000,简装,混合结构,集中供暖,一梯三户,70年,无,101101538009,商品房,2017-05-02,普通住宅,满五年,非共有,310,41667,2017-08-03
太平桥西里,2017.08.03 ,330万,57552,330,16,1,11,65,3011,2室1厅1厨1卫,顶层,6,57.34,平层,暂无数据,板楼,南 北,1993,简装,混合结构,集中供暖,一梯两户,70年,无,101101832437,已购公房,2017-07-19,普通住宅,满五年,非共有,330,57552,2017-08-03
四方景园二区,2017.08.03 ,24万,7615,25,1,0,0,0,暂无数据,车位,地下室,0,31.52,暂无数据,暂无数据,暂无数据,南,2003,其他,钢混结构,自供暖,暂无数据,40年,无,101101895071,商品房,2017-08-02,车库,暂无数据,暂无数据,24,7615,2017-08-03
晓月苑二里,2017.08.02 ,310万,44204,360,130,2,36,144,8762,2室1厅1厨1卫,高楼层,6,70.13,平层,暂无数据,板楼,南 北,1999,简装,混合结构,集中供暖,一梯两户,70年,无,101101390417,商品房,2017-03-26,普通住宅,满五年,非共有,310,44204,2017-08-02
南苑北里三区,2017.08.02 ,308万,46667,310,46,1,34,104,4897,2室1厅1厨1卫,高楼层,6,66,暂无数据,暂无数据,板楼,南 北,1996,精装,混合结构,集中供暖,一梯四户,70年,无,101101711114,已购公房,2017-06-17,普通住宅,满五年,非共有,308,46667,2017-08-02
政馨园一区,2017.08.02 ,270万,49669,285,72,2,8,79,4741,1室1厅1厨1卫,中楼层,18,54.36,暂无数据,43.49,板塔结合,东北,2003,简装,钢混结构,自供暖,两梯十一户,70年,有,101101609830,一类经济适用房,2017-05-22,普通住宅,满五年,非共有,270,49669,2017-08-02
左右坊,2017.08.02 ,270万,74319,280,24,2,23,95,3530,1室1厅1厨1卫,中楼层,16,36.33,暂无数据,29.39,板楼,西,2009,精装,钢混结构,自供暖,六梯三十七户,70年,有,101101796467,商品房,2017-07-09,普通住宅,满五年,非共有,270,74319,2017-08-02
角门15号院,2017.08.02 ,356万,48456,360,153,5,45,45,4686,1室1厅1厨1卫,中楼层,22,73.47,平层,61.16,塔楼,西南,2004,简装,钢混结构,自供暖,两梯八户,70年,有,101101266869,商品房,2017-03-03,普通住宅,暂无数据,非共有,356,48456,2017-08-02
蒲黄榆三里,2017.08.02 ,360万,63169,370,34,0,77,218,8681,2室1厅1厨1卫,高楼层,6,56.99,暂无数据,42,板楼,南 北,1986,简装,混合结构,暂无数据,一梯三户,70年,无,101101754250,商品房,2017-06-29,普通住宅,满五年,非共有,360,63169,2017-08-02
顺驰蓝调,2017.08.02 ,598.4万,87712,610,44,1,12,36,2519,1室1厅1厨1卫,中楼层,19,68.22,暂无数据,54.02,板楼,南 北,2008,精装,钢混结构,集中供暖,一梯三户,70年,有,101101718829,商品房,2017-06-20,普通住宅,满五年,非共有,598.4,87712,2017-08-02
设计师广场,2017.08.02 ,218.5万,61671,222,25,4,2,67,2671,1室0厅1厨1卫,中楼层,23,35.43,暂无数据,24.55,塔楼,东南,2008,精装,钢混结构,集中供暖,三梯十四户,70年,有,101101792809,商品房,2017-07-08,普通住宅,满两年,共有,218.5,61671,2017-08-02
青塔秀园,2017.08.02 ,307万,52695,318,74,2,46,160,6656,2室1厅1厨1卫,低楼层,6,58.26,暂无数据,暂无数据,板楼,东北,1994,简装,混合结构,集中供暖,一梯六户,70年,无,101101602974,已购公房,2017-05-20,普通住宅,满五年,非共有,307,52695,2017-08-02
鸿业兴园二区,2017.08.02 ,420万,47679,450,6,0,2,0,暂无数据,2室1厅1厨1卫,高楼层,18,88.09,平层,暂无数据,板塔结合,南 北,2009,其他,钢混结构,自供暖,一梯三户,未知,暂无数据,101101865522,限价商品房,2017-07-27,普通住宅,暂无数据,暂无数据,420,47679,2017-08-02
华芳园,2017.08.01 ,445万,51250,451,2,1,3,20,325,2室1厅1厨1卫,高楼层,24,86.83,暂无数据,70.75,塔楼,南,1999,精装,钢混结构,集中供暖,三梯十户,70年,有,101101887303,商品房,2017-07-31,普通住宅,满五年,共有,445,51250,2017-08-01
文成建筑,2017.08.01 ,740万,64337,805,111,2,5,8,561,2室2厅1厨1卫,低楼层,18,115.02,暂无数据,暂无数据,板楼,南 北,2009,精装,钢混结构,自供暖,两梯两户,70年,有,101101467775,商品房,2017-04-13,普通住宅,满五年,非共有,740,64337,2017-08-01
晓月新城,2017.08.01 ,214.5万,52190,235,37,0,5,0,暂无数据,1室0厅1厨1卫,低楼层,24,41.1,平层,33.06,塔楼,北,2007,精装,钢混结构,自供暖,四梯十八户,70年,有,101101739959,商品房,2017-06-25,普通住宅,满五年,非共有,214.5,52190,2017-08-01
南苑北里一区,2017.08.01 ,350万,46444,362,10,0,33,28,632,2室1厅1厨1卫,中楼层,6,75.36,暂无数据,66.91,板楼,南 北,2000,精装,混合结构,集中供暖,一梯两户,70年,无,101101850047,私产,2017-07-23,普通住宅,满五年,非共有,350,46444,2017-08-01
祖家庄小区,2017.08.01 ,427万,61193,465,59,4,55,105,5935,3室1厅1厨1卫,中楼层,6,69.78,平层,59,板楼,南 北,1980,毛坯,混合结构,集中供暖,一梯两户,70年,无,101101658432,已购公房,2017-06-04,普通住宅,满五年,非共有,427,61193,2017-08-01
建欣苑四里,2017.07.31 ,300万,55628,325,54,2,10,45,1640,1室1厅1厨1卫,顶层,6,53.93,暂无数据,47.35,板楼,南,2000,简装,混合结构,集中供暖,一梯三户,70年,无,101101678305,商品房,2017-06-08,普通住宅,满两年,共有,300,55628,2017-07-31,118,21881,2012-07-08
同仁园,2017.07.31 ,545万,54424,550,28,0,15,0,20,2室1厅1厨1卫,底层,7,100.14,暂无数据,90.31,板楼,南 北,2000,简装,混合结构,集中供暖,一梯两户,70年,无,101101775971,商品房,2017-07-04,普通住宅,满五年,非共有,545,54424,2017-07-31
紫芳园一区,2017.07.31 ,613万,65123,640,68,2,41,81,5382,3室1厅1厨1卫,高楼层,25,94.13,暂无数据,76.8,塔楼,西北,2000,简装,钢混结构,集中供暖,两梯十户,70年,有,101101620404,私产,2017-05-25,普通住宅,满五年,非共有,613,65123,2017-07-31
鸿业兴园二区,2017.07.31 ,440万,49961,440,4,0,10,6,125,2室1厅1厨1卫,低楼层,18,88.07,暂无数据,72.58,板塔结合,南 北,2010,精装,钢混结构,自供暖,一梯三户,70年,有,101101872933,限价商品房,2017-07-28,普通住宅,满五年,非共有,440,49961,2017-07-31
兆丰园,2017.07.31 ,485万,52467,500,13,0,14,0,5,2室2厅1厨1卫,高楼层,26,92.44,暂无数据,78.59,塔楼,西南,2002,简装,钢混结构,集中供暖,三梯十户,70年,有,101101834940,商品房,2017-07-19,普通住宅,满五年,非共有,485,52467,2017-07-31
至善街4号,2017.07.31 ,266.5万,51290,330,29,0,2,0,暂无数据,2室1厅1厨1卫,低楼层,6,51.96,暂无数据,39,板楼,南 北,1993,精装,混合结构,集中供暖,一梯两户,70年,无,101101769874,已购公房,2017-07-03,普通住宅,满五年,非共有,266.5,51290,2017-07-31
