小区名,成交时间,成交价格,成交单价,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,总共层数,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,产权年限,配备电梯,链家编号,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,成交价格（历史1）,成交单价（历史1）,成交时间（历史1）,成交价格（历史2）,成交单价（历史2）,成交时间（历史2）,成交价格（历史3）,成交单价（历史3）,成交时间（历史3）,成交价格（历史4）,成交单价（历史4）,成交时间（历史4）,成交价格（历史5）,成交单价（历史5）,成交时间（历史5）,成交价格（历史6）,成交单价（历史6）,成交时间（历史6）
华严北里中科院,2017.07.03 ,583万,93806,615,66,3,70,18,1477,2室1厅1厨1卫,底层,16,62.15,暂无数据,暂无数据,塔楼,南,1988,简装,钢混结构,集中供暖,两梯八户,70年,有,101101524411,商品房,2017-04-28,普通住宅,暂无数据,非共有,583,93806,2017-07-03
苹果社区北区,2017.07.03 ,379.5万,64149,430,20,1,0,10,396,1室0厅1厨1卫,中楼层,21,59.16,平层,44.56,板塔结合,南,2008,精装,钢混结构,集中供暖,四梯二十一户,70年,有,101101695765,商品房,2017-06-13,普通住宅,满五年,非共有,379.5,64149,2017-07-03
左家庄西街,2017.07.03 ,391万,60480,405,3,1,19,5,133,2室1厅1厨1卫,中楼层,8,64.65,暂无数据,45.7,板楼,东 西,1994,其他,钢混结构,暂无数据,一梯三户,70年,无,101101760797,商品房,2017-07-01,普通住宅,满五年,非共有,391,60480,2017-07-03
荟康苑,2017.07.03 ,348万,50188,370,45,1,63,90,3867,2室1厅1厨1卫,中楼层,6,69.34,暂无数据,56.11,板楼,南 北,1996,毛坯,砖混结构,集中供暖,一梯两户,70年,无,101101601434,商品房,2017-05-20,普通住宅,满五年,非共有,348,50188,2017-07-03
富顿,2017.07.03 ,329万,67432,370,28,1,3,11,802,1室1厅1厨1卫,中楼层,23,48.79,暂无数据,39.37,塔楼,东,2003,简装,钢混结构,自供暖,三梯十七户,70年,有,101101666591,商品房,2017-06-06,公寓,满五年,非共有,329,67432,2017-07-03
新金山酒店式公寓,2017.07.03 ,310万,52956,320,43,1,3,38,2671,1室0厅1厨1卫,高楼层,24,58.54,平层,39.14,板塔结合,西,2008,精装,钢混结构,集中供暖,四梯二十二户,70年,有,101101605550,商品房,2017-05-21,公寓,满两年,非共有,310,52956,2017-07-03
育慧里二区,2017.07.03 ,409万,65149,450,27,1,66,67,2591,2室1厅1厨1卫,高楼层,18,62.78,暂无数据,47.8,塔楼,西南,1997,简装,钢混结构,集中供暖,两梯十户,70年,有,101101669075,已购公房,2017-06-06,普通住宅,满五年,非共有,409,65149,2017-07-03
慧谷时空,2017.07.03 ,700万,62753,730,3,0,5,0,暂无数据,2室2厅1厨2卫,中楼层,24,111.55,暂无数据,94.35,塔楼,东,2003,精装,钢混结构,集中供暖,三梯八户,70年,有,101101758699,商品房,2017-06-30,普通住宅,暂无数据,非共有,700,62753,2017-07-03
沿海赛洛城,2017.07.03 ,438万,68342,467,82,3,26,13,918,1室1厅1厨1卫,中楼层,8,64.09,暂无数据,53.61,板塔结合,东南,2007,精装,钢混结构,集中供暖,一梯两户,70年,有,101101466680,商品房,2017-04-12,普通住宅,满两年,非共有,438,68342,2017-07-03,暂无价格,其他公司成交,2015-05,138,21533,2012-01-29
水郡长安,2017.07.03 ,1760万,57367,1860,99,1,45,24,2320,5室1厅1厨5卫,底层,3,306.8,暂无数据,294.35,暂无数据,南 北,2006,精装,钢混结构,自供暖,一梯一户,70年,无,101101391221,私产,2017-03-26,别墅,满五年,共有,1760,57367,2017-07-03
公园五号,2017.07.03 ,878万,81546,900,6,0,12,88,2363,3室1厅1厨2卫,中楼层,7,107.67,暂无数据,98,板楼,南 北,1999,精装,混合结构,集中供暖,一梯两户,70年,无,101101745431,已购公房,2017-06-27,普通住宅,满五年,非共有,878,81546,2017-07-03
南平里,2017.07.03 ,250万,40071,275,57,4,87,66,4247,2室1厅1厨1卫,中楼层,6,62.39,暂无数据,暂无数据,板楼,南 北,1994,精装,混合结构,集中供暖,一梯四户,70年,无,101101557498,商品房,2017-05-07,普通住宅,满两年,非共有,250,40071,2017-07-03,130,20837,2013-03-07
慧忠里,2017.07.03 ,380万,80646,400,35,1,2,18,1145,1室1厅1厨1卫,中楼层,6,47.12,平层,暂无数据,板楼,东 西,1992,简装,混合结构,集中供暖,一梯两户,70年,无,101101637819,已购公房,2017-05-29,普通住宅,满五年,非共有,380,80646,2017-07-03
亚运花园,2017.07.02 ,730万,64227,750,22,0,16,16,863,2室1厅1厨2卫,中楼层,18,113.66,暂无数据,暂无数据,塔楼,西南,1996,其他,钢混结构,集中供暖,两梯八户,70年,有,101101690001,商品房,2017-06-11,公寓,满五年,非共有,730,64227,2017-07-02
公园大道,2017.07.02 ,1760万,94391,1850,80,1,42,27,2252,3室2厅1厨2卫,低楼层,31,186.46,暂无数据,145.15,板塔结合,东南,2006,精装,钢混结构,自供暖,四梯八户,70年,有,101101474130,商品房,2017-04-14,普通住宅,暂无数据,非共有,1760,94391,2017-07-02
北京新天地,2017.07.02 ,535万,59419,540,5,0,28,0,暂无数据,2室2厅1厨1卫,高楼层,27,90.04,平层,77.22,板塔结合,南,2009,精装,钢混结构,集中供暖,两梯四户,70年,有,101101747737,商品房,2017-06-27,普通住宅,暂无数据,非共有,535,59419,2017-07-02
北苑家园茉藜园,2017.07.02 ,335万,50881,360,44,3,32,49,2762,1室1厅1厨1卫,低楼层,26,65.84,平层,52.58,塔楼,西南 西,2004,简装,钢混结构,集中供暖,三梯十户,70年,有,101101601939,私产,2017-05-20,普通住宅,满五年,非共有,335,50881,2017-07-02
翠成馨园,2017.07.02 ,508万,57800,530,58,0,33,29,3094,2室1厅1厨1卫,中楼层,11,87.89,平层,71.73,板塔结合,南 北,2007,精装,钢混结构,集中供暖,一梯两户,70年,有,101101554818,一类经济适用房,2017-05-06,普通住宅,满五年,非共有,508,57800,2017-07-02
泛海国际碧海园,2017.07.02 ,1438万,101133,1550,23,0,0,30,2002,2室2厅1厨2卫,高楼层,18,142.19,暂无数据,109.28,板楼,南 北,2008,精装,钢混结构,集中供暖,两梯两户,70年,有,101101682074,商品房,2017-06-09,普通住宅,暂无数据,非共有,1438,101133,2017-07-02
定福家园2号院,2017.07.02 ,416万,45841,450,85,3,20,142,6311,2室1厅1厨1卫,中楼层,18,90.75,暂无数据,71.63,板塔结合,南 西 北,2006,简装,钢混结构,暂无数据,两梯三户,70年,有,101101451695,商品房,2017-04-09,普通住宅,满五年,非共有,416,45841,2017-07-02
胜古南里,2017.07.02 ,425万,71249,445,110,4,29,122,6932,2室1厅1厨1卫,顶层,5,59.65,平层,暂无数据,板楼,南 北,1980,精装,混合结构,集中供暖,一梯三户,70年,暂无数据,101101334594,已购公房,2017-03-15,普通住宅,满五年,非共有,425,71249,2017-07-02
逸翠园,2017.07.02 ,2200万,86604,2460,25,1,10,35,1392,6室2厅1厨4卫,高楼层,7,254.03,暂无数据,213.1,板楼,南 北,2006,精装,钢混结构,自供暖,一梯两户,70年,有,101101676775,商品房,2017-06-08,普通住宅,暂无数据,共有,2200,86604,2017-07-02
南湖东园二区,2017.07.02 ,508万,81568,515,95,6,129,287,12278,2室1厅1厨1卫,低楼层,6,62.28,平层,3.67,板楼,南 北,1997,精装,混合结构,集中供暖,一梯两户,70年,无,101101408939,商品房,2017-03-30,普通住宅,满五年,非共有,508,81568,2017-07-02
水碓子东里,2017.07.02 ,645万,77852,660,83,2,8,0,40,3室1厅1厨1卫,中楼层,6,82.85,暂无数据,62,板楼,南 北,1984,精装,钢混结构,集中供暖,一梯三户,70年,无,101101460733,商品房,2017-04-11,普通住宅,暂无数据,非共有,645,77852,2017-07-02,358,43211,2015-06-25
红庙北里,2017.07.02 ,455万,66057,489,25,0,3,9,157,3室1厅1厨1卫,中楼层,6,68.88,平层,48.82,板楼,南 北,1982,简装,混合结构,集中供暖,一梯两户,70年,无,101101676904,已购公房,2017-06-08,普通住宅,暂无数据,共有,455,66057,2017-07-02
天之骄子,2017.07.02 ,840万,85236,900,52,1,13,8,494,2室1厅1厨2卫,低楼层,15,98.55,平层,81,板塔结合,南,2006,精装,钢混结构,集中供暖,两梯四户,70年,有,101101574230,商品房,2017-05-12,普通住宅,暂无数据,非共有,840,85236,2017-07-02,445,45155,2015-11-11
兴隆家园,2017.07.02 ,539万,60877,600,56,2,111,132,6153,2室2厅1厨1卫,高楼层,24,88.54,平层,72.37,塔楼,东南,2004,精装,钢混结构,集中供暖,三梯十二户,70年,有,101101559923,商品房,2017-05-07,普通住宅,满五年,共有,539,60877,2017-07-02
南沙滩小区,2017.07.02 ,275万,45903,330,25,1,47,119,4073,1室0厅1厨1卫,底层,4,59.91,暂无数据,暂无数据,塔楼,东,1997,其他,钢混结构,集中供暖,一梯四户,70年,无,101101673411,商品房,2017-06-07,普通住宅,满五年,非共有,275,45903,2017-07-02
金港国际,2017.07.02 ,925万,82923,1050,27,0,14,19,1765,2室1厅1厨1卫,中楼层,20,111.55,暂无数据,93.04,板楼,南 北,2004,精装,钢混结构,集中供暖,一梯两户,70年,有,101101665482,商品房,2017-06-05,普通住宅,满五年,非共有,925,82923,2017-07-02
团结湖北三条,2017.07.02 ,405万,74600,407,2,0,1,0,暂无数据,2室1厅1厨1卫,中楼层,6,54.29,平层,暂无数据,板楼,东北,1982,精装,钢混结构,集中供暖,一梯五户,70年,无,101101760180,商品房,2017-07-01,普通住宅,暂无数据,非共有,405,74600,2017-07-02,160,29472,2012-05-20
花家地北里,2017.07.02 ,460万,72248,480,16,0,29,54,2133,2室1厅1厨1卫,底层,18,63.67,暂无数据,63.67,塔楼,南,1995,精装,钢混结构,集中供暖,两梯八户,70年,有,101101707944,商品房,2017-06-17,普通住宅,满五年,非共有,460,72248,2017-07-02
柳芳北里,2017.07.02 ,695万,78125,730,50,2,80,81,4048,3室1厅1厨1卫,低楼层,18,88.96,暂无数据,68.11,塔楼,东南,1987,精装,钢混结构,集中供暖,两梯七户,70年,有,101101580144,商品房,2017-05-13,普通住宅,满五年,非共有,695,78125,2017-07-02
东湖湾三期,2017.07.02 ,835万,47541,1180,23,0,87,226,13814,4室2厅1厨2卫,底层,28,175.64,暂无数据,137.01,板楼,南,2012,精装,钢混结构,集中供暖,两梯四户,70年,有,101101679941,商品房,2017-06-09,普通住宅,满两年,非共有,835,47541,2017-07-02
东湖湾三期,2017.07.02 ,190万,19588,300,1,0,0,0,暂无数据,1室1厅1厨1卫,地下室,28,97,平层,暂无数据,板楼,南,2012,其他,钢混结构,集中供暖,两梯一户,70年,有,101101763454,商品房,2017-07-01,普通住宅,暂无数据,暂无数据,190,19588,2017-07-02
新街坊,2017.07.02 ,307万,72870,345,55,2,44,1,104,1室0厅1厨1卫,中楼层,18,42.13,暂无数据,32.52,板塔结合,西,2004,其他,钢混结构,集中供暖,两梯十三户,70年,有,101101561910,商品房,2017-05-08,普通住宅,暂无数据,非共有,307,72870,2017-07-02
安贞里,2017.07.02 ,380万,89623,402,14,0,1,12,673,1室1厅1厨1卫,中楼层,6,42.4,暂无数据,42.4,板楼,南 北,1982,精装,混合结构,集中供暖,一梯三户,70年,无,101101716047,已购公房,2017-06-19,普通住宅,满五年,非共有,380,89623,2017-07-02
社科院,2017.07.02 ,560万,79773,580,10,1,46,61,2536,2室1厅1厨1卫,中楼层,7,70.2,平层,50.67,板楼,东,1998,简装,钢混结构,集中供暖,一梯十六户,70年,有,101101729567,商品房,2017-06-23,普通住宅,满五年,非共有,560,79773,2017-07-02
中国铁建国际城,2017.07.02 ,27万,21111,27,5,0,0,0,暂无数据,车位,地下室,0,12.79,暂无数据,暂无数据,板楼,北,2011,其他,钢混结构,集中供暖,暂无数据,70年,无,101101747577,商品房,2017-06-27,车库,暂无数据,非共有,27,21111,2017-07-02
惠新西街甲15号院,2017.07.02 ,500万,77773,546,35,0,30,24,1605,2室1厅1厨1卫,低楼层,6,64.29,暂无数据,64.29,板楼,南 北,1987,其他,混合结构,集中供暖,一梯三户,70年,无,101101632674,商品房,2017-05-28,普通住宅,满五年,非共有,500,77773,2017-07-02
团结湖北三条,2017.07.02 ,450万,73506,460,22,0,47,79,4459,2室1厅1厨1卫,中楼层,6,61.22,平层,61,板楼,南 北,1980,简装,钢混结构,暂无数据,一梯三户,70年,无,101101683477,商品房,2017-06-10,普通住宅,满五年,非共有,450,73506,2017-07-02
风格雅园,2017.07.01 ,1100万,72331,1224,42,2,9,24,1431,3室2厅1厨2卫,中楼层,17,152.08,暂无数据,121.25,板楼,南 北,2001,精装,钢混结构,自供暖,两梯三户,70年,有,101101608477,商品房,2017-05-21,普通住宅,满五年,共有,1100,72331,2017-07-01,420,27618,2011-09-11
华威北里,2017.07.01 ,430万,66989,448,110,2,41,94,4991,2室1厅1厨1卫,低楼层,19,64.19,平层,暂无数据,塔楼,南,1991,简装,钢混结构,暂无数据,两梯八户,70年,有,101101332672,商品房,2017-03-14,普通住宅,满五年,非共有,430,66989,2017-07-01
南沙滩小区,2017.07.01 ,575万,75758,630,80,1,34,82,3785,3室1厅1厨1卫,低楼层,15,75.9,暂无数据,暂无数据,板楼,南 北,1997,毛坯,钢混结构,集中供暖,两梯两户,70年,有,101101466585,已购公房,2017-04-12,普通住宅,满五年,非共有,575,75758,2017-07-01
非常生活,2017.07.01 ,328万,78563,334,13,1,4,54,1842,1室0厅1厨1卫,低楼层,23,41.75,平层,暂无数据,塔楼,北,2004,精装,钢混结构,集中供暖,三梯十二户,70年,有,101101715512,商品房,2017-06-19,普通住宅,满五年,非共有,328,78563,2017-07-01
南新园,2017.07.01 ,441万,47961,460,15,1,22,78,3708,3室1厅1厨1卫,低楼层,24,91.95,暂无数据,91.95,塔楼,西南 北,1996,简装,钢混结构,集中供暖,两梯十户,70年,有,101101707742,商品房,2017-06-17,普通住宅,满五年,非共有,441,47961,2017-07-01
东恒时代二期,2017.07.01 ,560万,76955,640,23,1,47,39,2311,1室1厅1厨1卫,低楼层,21,72.77,平层,57.84,板楼,南,2005,精装,钢混结构,集中供暖,两梯三户,70年,有,101101678099,商品房,2017-06-08,普通住宅,满五年,共有,560,76955,2017-07-01
美然动力A2区,2017.07.01 ,420万,49290,453,52,4,56,141,5782,2室1厅1厨1卫,顶层,9,85.21,暂无数据,73.82,板楼,东 西,2003,精装,钢混结构,集中供暖,一梯三户,70年,有,101101571920,商品房,2017-05-11,普通住宅,满两年,非共有,420,49290,2017-07-01,245,28753,2015-03-08
北苑家园望春园,2017.07.01 ,570万,60529,598,18,1,24,15,1285,2室1厅1厨1卫,中楼层,25,94.17,平层,74.99,塔楼,西南,2007,精装,钢混结构,集中供暖,三梯十户,70年,有,101101696654,商品房,2017-06-13,普通住宅,暂无数据,非共有,570,60529,2017-07-01
华彩国际公寓,2017.07.01 ,865万,85222,870,7,1,14,26,1279,2室1厅1厨2卫,中楼层,21,101.5,暂无数据,78.71,塔楼,东南,2008,精装,钢混结构,集中供暖,两梯四户,70年,有,101101736210,商品房,2017-06-24,酒店式公寓,暂无数据,非共有,865,85222,2017-07-01,暂无价格,其他公司成交,2015-05
后现代城,2017.07.01 ,52万,10888,57,4,0,0,0,暂无数据,车位,地下室,0,47.76,暂无数据,暂无数据,板塔结合,东,未知,其他,钢混结构,集中供暖,暂无数据,40年,有,101101750658,商品房,2017-06-28,车库,暂无数据,暂无数据,52,10888,2017-07-01
首开幸福广场,2017.07.01 ,20万,5000,20,120,0,0,0,暂无数据,车位,地下室,1,40,暂无数据,暂无数据,板楼,东,未知,简装,钢结构,集中供暖,暂无数据,70年,暂无数据,101101277095,商品房,2017-03-04,车库,暂无数据,非共有,20,5000,2017-07-01
惠新里小区,2017.07.01 ,505万,81256,525,108,1,67,114,8443,2室1厅1厨1卫,高楼层,18,62.15,暂无数据,暂无数据,塔楼,东 北,1990,简装,钢混结构,集中供暖,两梯八户,70年,有,101101337755,商品房,2017-03-15,普通住宅,满五年,非共有,505,81256,2017-07-01
中海城圣朝菲,2017.07.01 ,35万,9292,35,49,0,0,0,3,车位,地下室,0,37.67,暂无数据,11.61,塔楼,南 北,2009,毛坯,钢混结构,自供暖,暂无数据,40年,无,101101582979,商品房,2017-05-14,车库,满五年,非共有,35,9292,2017-07-01
劲松四区,2017.07.01 ,240万,60607,258,11,1,23,78,2279,1室1厅1厨1卫,低楼层,6,39.6,暂无数据,暂无数据,板楼,南,1977,简装,混合结构,集中供暖,一梯三户,70年,无,101101721539,商品房,2017-06-20,普通住宅,满两年,非共有,240,60607,2017-07-01,135,34091,2012-11-18
伯宁花园,2017.07.01 ,1000万,74168,1070,79,0,112,87,6835,3室1厅1厨2卫,高楼层,18,134.83,平层,暂无数据,塔楼,东 北,1996,精装,钢混结构,集中供暖,两梯六户,70年,有,101101470526,商品房,2017-04-13,普通住宅,满五年,非共有,1000,74168,2017-07-01
阳光上东,2017.07.01 ,1196万,90930,1260,23,0,2,15,945,2室1厅1厨2卫,低楼层,9,131.53,暂无数据,106.9,板楼,东 西,2008,精装,钢混结构,集中供暖,一梯两户,70年,有,101101676717,商品房,2017-06-08,普通住宅,满两年,共有,1196,90930,2017-07-01,暂无价格,其他公司成交,2014-10
北苑家园望春园,2017.07 , , , , , , , , ,1室1厅1厨1卫,中楼层,14,64.06,平层,53.99,板楼,东 南,2008,精装,钢混结构,集中供暖,一梯三户,70年,有,101101321777,商品房,2017-03-12,普通住宅,满五年,非共有,暂无价格,其他公司成交,2017-07,165,25758,2012-03-12
西坝河北里,2017.07 , , , , , , , , ,3室1厅1厨1卫,中楼层,20,80.6,平层,暂无数据,塔楼,南 西 北,1992,其他,钢混结构,集中供暖,两梯八户,70年,有,BJ0002978579,央产房,2017-08-16,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2017-07
星源国际,2017.07 , , , , , , , , ,- -室- -厅,低楼层,30,暂无数据,暂无数据,暂无数据,板塔结合,暂无数据,2004,其他,钢混结构,集中供暖,三梯七户,70年,有,BJ0002978608,商品房,2017-08-16,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2017-07
远洋一方润园2号院,2017.07 , , , , , , , , ,2室1厅1厨1卫,中楼层,15,75,暂无数据,暂无数据,板塔结合,暂无数据,2010,其他,钢混结构,自供暖,两梯四户,70年,有,BJ0002978625,商品房,2017-08-16,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2017-07,151,20228,2012-09-15
香河园中里,2017.07 , , , , , , , , ,- -室- -厅,低楼层,6,暂无数据,暂无数据,暂无数据,板楼,暂无数据,1984,其他,钢结构,集中供暖,一梯三户,70年,无,BJ0002978629,已购公房,2017-08-16,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2017-07
农展南里,2017.07 , , , , , , , , ,3室1厅1厨1卫,底层,18,70,平层,暂无数据,塔楼,南 北,1987,其他,钢混结构,集中供暖,两梯七户,70年,有,BJ0002979311,已购公房,2017-08-17,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2017-07
呼家楼新街大院,2017.07 , , , , , , , , ,2室1厅1厨1卫,低楼层,18,50,暂无数据,暂无数据,塔楼,暂无数据,1992,其他,钢混结构,集中供暖,两梯八户,70年,有,BJ0002979379,已购公房,2017-08-17,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2017-07
八里庄东里,2017.07 , , , , , , , , ,2室1厅1厨1卫,高楼层,6,62.6,平层,暂无数据,板楼,东 西 北,1991,其他,砖混结构,集中供暖,一梯两户,70年,无,BJ0002980100,已购公房,2017-08-17,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2017-07
八里庄东里,2017.07 , , , , , , , , ,- -室- -厅,中楼层,6,暂无数据,暂无数据,暂无数据,板楼,暂无数据,1983,其他,砖混结构,集中供暖,一梯三户,70年,无,BJ0002980185,已购公房,2017-08-17,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2017-07
宝星国际三期,2017.07 , , , , , , , , ,3室2厅1厨2卫,中楼层,15,174.6,暂无数据,暂无数据,板塔结合,暂无数据,2011,其他,钢混结构,自供暖,两梯两户,70年,有,BJ0002980325,商品房,2017-08-17,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2017-07
