小区名,成交时间,成交价格,成交单价,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,总共层数,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,产权年限,配备电梯,链家编号,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,成交价格（历史1）,成交单价（历史1）,成交时间（历史1）,成交价格（历史2）,成交单价（历史2）,成交时间（历史2）,成交价格（历史3）,成交单价（历史3）,成交时间（历史3）,成交价格（历史4）,成交单价（历史4）,成交时间（历史4）,成交价格（历史5）,成交单价（历史5）,成交时间（历史5）,成交价格（历史6）,成交单价（历史6）,成交时间（历史6）
科源小区,2017.07.20 ,755万,110059,870,53,2,24,27,1453,3室1厅1厨1卫,底层,6,68.6,暂无数据,暂无数据,板楼,南 北,1988,简装,混合结构,集中供暖,一梯三户,70年,无,101101636121,央产房,2017-05-29,普通住宅,暂无数据,非共有,755,110059,2017-07-20
志新北里,2017.07.20 ,539.9万,85562,565,68,1,184,74,5749,2室1厅1厨1卫,低楼层,6,63.1,暂无数据,1,板楼,南 北,1983,简装,混合结构,暂无数据,一梯三户,70年,无,101101582988,商品房,2017-05-14,普通住宅,暂无数据,非共有,539.9,85562,2017-07-20
永泰园,2017.07.20 ,655万,57146,680,62,2,15,53,3027,2室1厅1厨1卫,低楼层,31,114.62,平层,99.42,塔楼,西北,2002,精装,钢混结构,集中供暖,三梯十户,70年,有,101101601795,私产,2017-05-20,普通住宅,满五年,非共有,655,57146,2017-07-20
西三环北路105号院,2017.07.20 ,985万,92057,1080,132,3,269,270,29183,3室2厅1厨2卫,底层,18,107,暂无数据,暂无数据,塔楼,西南 北,1996,精装,钢混结构,集中供暖,两梯八户,70年,有,101101315901,商品房,2017-03-11,普通住宅,满五年,非共有,985,92057,2017-07-20
东馨园,2017.07.20 ,518万,60870,538,167,7,154,97,9369,3室1厅1厨1卫,顶层,6,85.1,暂无数据,暂无数据,板楼,南 北,1995,简装,混合结构,集中供暖,一梯两户,70年,无,101101102295,已购公房,2017-02-04,普通住宅,满五年,非共有,518,60870,2017-07-20
曙光花园,2017.07.20 ,878万,83121,890,85,2,68,77,6130,2室1厅1厨1卫,中楼层,17,105.63,暂无数据,暂无数据,塔楼,西南,1999,精装,钢混结构,暂无数据,两梯八户,70年,有,101101518586,商品房,2017-04-26,普通住宅,满五年,非共有,878,83121,2017-07-20,暂无价格,自行成交,2013-12
清景园,2017.07.20 ,678万,68966,690,31,1,4,14,774,2室1厅1厨1卫,中楼层,13,98.31,暂无数据,80.55,板楼,南 北,2004,精装,钢混结构,集中供暖,两梯四户,70年,有,101101717611,一类经济适用房,2017-06-19,普通住宅,满五年,非共有,678,68966,2017-07-20
观澳园,2017.07.20 ,369万,90977,377,15,0,6,31,816,1室0厅1厨1卫,底层,9,40.56,暂无数据,35.73,板楼,南,2005,其他,钢混结构,自供暖,一梯三户,70年,有,101101780534,商品房,2017-07-06,普通住宅,满五年,非共有,369,90977,2017-07-20
蓟门东里,2017.07.20 ,465万,81437,485,6,0,1,33,1062,2室1厅1厨1卫,低楼层,15,57.1,平层,40,板塔结合,南 北,1985,精装,钢混结构,集中供暖,一梯五户,70年,有,101101814952,商品房,2017-07-14,普通住宅,满五年,非共有,465,81437,2017-07-20
润生园,2017.07.20 ,325万,53925,391,88,1,9,40,2909,1室1厅1厨1卫,底层,18,60.27,暂无数据,51.15,板楼,东 北,2008,简装,钢混结构,集中供暖,四梯四户,70年,有,101101509789,一类经济适用房,2017-04-24,普通住宅,满五年,非共有,325,53925,2017-07-20
晾果厂3号院,2017.07.20 ,459.5万,99892,460,2,0,13,0,暂无数据,1室1厅1厨1卫,底层,6,46,暂无数据,暂无数据,板楼,南 北,1998,其他,混合结构,暂无数据,一梯两户,未知,暂无数据,101101831843,央产房,2017-07-18,普通住宅,暂无数据,暂无数据,459.5,99892,2017-07-20
钟表北园,2017.07.19 ,466万,81469,490,11,2,17,9,878,2室1厅1厨1卫,中楼层,5,57.2,暂无数据,暂无数据,板楼,南 北,1981,简装,混合结构,集中供暖,一梯三户,70年,无,101101793548,已购公房,2017-07-09,普通住宅,满五年,非共有,466,81469,2017-07-19
紫竹院南路4号院,2017.07.19 ,442万,76737,498,16,1,2,14,651,1室1厅1厨1卫,顶层,5,57.6,平层,38.6,板楼,南 北,1987,精装,混合结构,集中供暖,一梯三户,70年,无,101101773151,央产房,2017-07-04,普通住宅,满五年,非共有,442,76737,2017-07-19
有色院西区,2017.07.19 ,550万,74729,585,6,1,9,7,290,2室1厅1厨1卫,低楼层,14,73.6,暂无数据,暂无数据,板塔结合,南,1996,简装,钢混结构,集中供暖,两梯十五户,70年,有,101101815743,商品房,2017-07-14,普通住宅,满五年,非共有,550,74729,2017-07-19
西三环北路105号院,2017.07.19 ,942万,110176,960,17,0,67,62,3008,3室1厅1厨1卫,低楼层,18,85.5,暂无数据,76,塔楼,东南,1996,简装,钢混结构,集中供暖,两梯八户,70年,有,101101769835,已购公房,2017-07-03,普通住宅,暂无数据,共有,942,110176,2017-07-19
甘家口小区,2017.07.19 ,705万,69254,735,99,2,67,0,105,2室1厅1厨1卫,低楼层,12,101.8,暂无数据,90,板塔结合,东南,1998,简装,钢混结构,集中供暖,一梯两户,70年,有,101101463378,商品房,2017-04-12,普通住宅,暂无数据,非共有,705,69254,2017-07-19
万地名苑,2017.07.19 ,699万,53712,750,114,2,37,76,6755,3室1厅1厨1卫,高楼层,13,130.14,暂无数据,暂无数据,板塔结合,东 北,2001,简装,钢混结构,集中供暖,两梯四户,70年,有,101101400131,私产,2017-03-28,普通住宅,满五年,非共有,699,53712,2017-07-19
翠微北里,2017.07.19 ,475万,104167,490,113,2,45,106,4831,1室1厅1厨1卫,低楼层,24,45.6,平层,暂无数据,塔楼,南,1989,简装,钢混结构,集中供暖,两梯八户,70年,有,101101400211,央产房,2017-03-28,普通住宅,暂无数据,非共有,475,104167,2017-07-19
文慧园北路26号院,2017.07.19 ,500万,88496,525,20,0,28,27,1289,2室1厅1厨1卫,中楼层,14,56.5,暂无数据,暂无数据,塔楼,南,1989,简装,钢混结构,集中供暖,一梯八户,70年,暂无数据,101101752318,央产房,2017-06-29,普通住宅,满五年,非共有,500,88496,2017-07-19
工商大学,2017.07.19 ,725万,111078,760,76,2,52,102,6432,3室1厅1厨1卫,中楼层,5,65.27,暂无数据,暂无数据,板楼,南 北,1975,精装,混合结构,集中供暖,一梯三户,70年,无,101101546843,已购公房,2017-05-04,普通住宅,满五年,非共有,725,111078,2017-07-19
八里庄北里,2017.07.19 ,428万,85430,449,124,6,41,69,5124,1室1厅1厨1卫,中楼层,12,50.1,暂无数据,暂无数据,板塔结合,南 北,1996,简装,钢混结构,集中供暖,一梯四户,70年,有,101101349919,已购公房,2017-03-18,普通住宅,满五年,非共有,428,85430,2017-07-19
电力宿舍,2017.07.19 ,680万,51504,730,18,0,18,71,3586,3室2厅1厨2卫,高楼层,14,132.03,暂无数据,89,板楼,南 北,1997,精装,钢混结构,集中供暖,两梯十户,70年,有,101101762108,已购公房,2017-07-01,普通住宅,满五年,非共有,680,51504,2017-07-19
西三环北路82号院,2017.07.19 ,518万,101969,538,55,3,47,69,3592,2室1厅1厨1卫,中楼层,6,50.8,暂无数据,35.7,板楼,南,1982,简装,混合结构,集中供暖,一梯三户,70年,无,101101620615,商品房,2017-05-25,普通住宅,满两年,非共有,518,101969,2017-07-19,暂无价格,自行成交,2013-10
厂洼小区,2017.07.18 ,670万,88978,690,87,5,49,109,5572,3室1厅1厨1卫,中楼层,20,75.3,暂无数据,51.7,塔楼,东南,1991,简装,钢混结构,集中供暖,两梯十户,70年,有,101101508660,已购公房,2017-04-23,普通住宅,满五年,非共有,670,88978,2017-07-18
东南小区,2017.07.18 ,737.5万,127375,760,17,0,1,39,1493,2室1厅1厨1卫,低楼层,12,57.9,平层,暂无数据,板塔结合,南,1984,精装,钢混结构,集中供暖,一梯四户,70年,有,101101767156,央产房,2017-07-02,普通住宅,满五年,非共有,737.5,127375,2017-07-18
苏州街77号院,2017.07.18 ,409万,112363,460,42,1,5,4,581,1室1厅1厨1卫,底层,6,36.4,平层,27.3,板楼,西,1989,精装,混合结构,集中供暖,一梯五户,70年,无,101101669387,商品房,2017-06-06,普通住宅,满五年,非共有,409,112363,2017-07-18
碧水云天,2017.07.18 ,60万,20892,60,4,0,0,0,暂无数据,车位,地下室,1,28.72,暂无数据,暂无数据,板楼,北,未知,其他,钢混结构,集中供暖,暂无数据,40年,无,101101815634,商品房,2017-07-14,车库,暂无数据,暂无数据,60,20892,2017-07-18
增光路16号院,2017.07.18 ,600万,88366,611,11,0,5,32,1146,3室1厅1厨1卫,中楼层,6,67.9,暂无数据,48.7,板楼,南 北,1979,毛坯,混合结构,集中供暖,一梯三户,70年,无,101101789533,央产房,2017-07-08,普通住宅,满五年,非共有,600,88366,2017-07-18
新外大街3号院,2017.07.18 ,705万,88125,720,63,3,17,0,22,3室1厅1厨1卫,底层,5,80,暂无数据,57.4,板楼,南 北,1964,简装,混合结构,集中供暖,一梯两户,70年,无,101101592818,已购公房,2017-05-17,普通住宅,满五年,非共有,705,88125,2017-07-18
工商大学东校区,2017.07.18 ,1100万,102920,1210,4,0,3,0,暂无数据,2室1厅1厨1卫,低楼层,15,106.88,暂无数据,83.45,板楼,南,2002,精装,钢混结构,集中供暖,两梯十二户,70年,有,101101814631,已购公房,2017-07-14,普通住宅,满两年,共有,1100,102920,2017-07-18
牡丹园东里,2017.07.18 ,405万,100248,480,64,0,63,0,19,1室1厅1厨1卫,中楼层,6,40.4,平层,暂无数据,板楼,南,1993,简装,混合结构,集中供暖,一梯三户,70年,无,101101589015,已购公房,2017-05-16,普通住宅,暂无数据,非共有,405,100248,2017-07-18
安宁里,2017.07.18 ,503.5万,69267,550,86,2,41,77,3518,3室1厅1厨1卫,底层,6,72.69,暂无数据,暂无数据,板楼,南 北,1994,精装,混合结构,集中供暖,一梯两户,70年,无,101101507551,商品房,2017-04-23,普通住宅,暂无数据,非共有,503.5,69267,2017-07-18
复兴路46号院,2017.07.18 ,396万,84435,460,40,2,46,38,3042,1室1厅1厨1卫,中楼层,16,46.9,平层,暂无数据,板塔结合,南,1992,精装,钢混结构,集中供暖,一梯七户,70年,有,101101677836,商品房,2017-06-08,普通住宅,满五年,非共有,396,84435,2017-07-18
雅世合金公寓,2017.07.18 ,37万,8793,39,281,1,2,26,4571,车位,地下室,0,42.08,暂无数据,13.25,板楼,南,2011,其他,钢混结构,自供暖,暂无数据,50年,有,101100707090,商品房,2016-10-11,车库,满两年,非共有,37,8793,2017-07-18
育新花园,2017.07.18 ,435万,81875,445,56,2,21,105,5096,1室1厅1厨1卫,底层,20,53.13,平层,38.28,塔楼,南 北,1999,简装,钢混结构,集中供暖,两梯十二户,70年,有,101101612940,央产房,2017-05-23,普通住宅,暂无数据,非共有,435,81875,2017-07-18
西颐北馆,2017.07.18 ,400万,69085,460,21,1,13,14,483,2室1厅1厨1卫,中楼层,5,57.9,暂无数据,暂无数据,板楼,南,1957,简装,混合结构,集中供暖,一梯四户,70年,无,101101747244,央产房,2017-06-27,普通住宅,暂无数据,共有,400,69085,2017-07-18
志新北里,2017.07.18 ,420万,86777,430,47,2,46,43,1694,1室1厅1厨1卫,中楼层,6,48.4,暂无数据,33.2,板楼,南,1996,简装,混合结构,集中供暖,一梯四户,70年,无,101101646049,已购公房,2017-06-01,普通住宅,满五年,非共有,420,86777,2017-07-18
航天社区,2017.07.18 ,662万,112586,750,95,2,10,14,690,2室1厅1厨1卫,中楼层,16,58.8,暂无数据,40.6,塔楼,南,1992,精装,钢混结构,暂无数据,两梯十户,70年,有,101101473190,商品房,2017-04-14,普通住宅,满五年,非共有,662,112586,2017-07-18
东王庄,2017.07.18 ,661万,90449,685,2,0,1,1,128,3室1厅1厨1卫,中楼层,6,73.08,平层,51,板楼,南 北,1995,其他,混合结构,集中供暖,一梯两户,70年,无,101101823125,已购公房,2017-07-16,普通住宅,满五年,非共有,661,90449,2017-07-18
普惠北里,2017.07.17 ,525万,94087,535,17,1,51,25,1910,2室1厅1厨1卫,中楼层,6,55.8,暂无数据,1,板楼,南 北,1986,简装,混合结构,集中供暖,一梯两户,70年,无,101101758563,商品房,2017-06-30,普通住宅,暂无数据,非共有,525,94087,2017-07-17
宝盛里,2017.07.17 ,435万,62420,448,9,0,7,120,2561,2室1厅1厨1卫,低楼层,6,69.69,暂无数据,暂无数据,板楼,南 北,2000,简装,混合结构,集中供暖,一梯三户,70年,无,101101795571,私产,2017-07-09,普通住宅,满五年,非共有,435,62420,2017-07-17
世华龙樾二期,2017.07.17 ,1005万,89765,1100,45,0,5,0,39,3室1厅1厨2卫,中楼层,9,111.96,暂无数据,暂无数据,板楼,南 北,2015,其他,钢混结构,集中供暖,一梯两户,70年,有,101101653005,商品房,2017-06-02,普通住宅,暂无数据,暂无数据,1005,89765,2017-07-17
东馨园,2017.07.17 ,310万,71926,330,37,1,12,89,3365,1室1厅1厨1卫,顶层,6,43.1,暂无数据,暂无数据,板楼,南,1992,简装,混合结构,集中供暖,一梯三户,70年,无,101101688961,商品房,2017-06-11,普通住宅,满五年,非共有,310,71926,2017-07-17
富力桃园C区,2017.07.17 ,427万,67276,455,69,2,31,57,3145,1室1厅1厨1卫,高楼层,21,63.47,平层,48.39,板塔结合,东 北,2009,精装,钢混结构,集中供暖,两梯四户,70年,有,101101566087,商品房,2017-05-09,普通住宅,满五年,共有,427,67276,2017-07-17
安宁里,2017.07.17 ,406万,66722,435,32,1,23,44,2891,2室1厅1厨1卫,中楼层,6,60.85,平层,暂无数据,板楼,南 北,1994,精装,混合结构,集中供暖,一梯两户,70年,无,101101703903,已购公房,2017-06-16,普通住宅,满两年,非共有,406,66722,2017-07-17
塔院小区,2017.07.17 ,560万,97392,560,12,0,25,0,暂无数据,2室1厅1厨1卫,底层,6,57.5,暂无数据,43.1,板楼,南,1989,精装,混合结构,集中供暖,一梯三户,70年,无,101101780713,已购公房,2017-07-06,普通住宅,满五年,非共有,560,97392,2017-07-17
兰德华庭,2017.07.17 ,450万,78302,500,122,3,46,60,4041,1室1厅1厨1卫,中楼层,13,57.47,平层,49.78,板塔结合,南,2004,简装,钢混结构,集中供暖,一梯三户,70年,有,101101348740,商品房,2017-03-17,普通住宅,满五年,非共有,450,78302,2017-07-17
三义庙北,2017.07.17 ,447.5万,87918,510,99,4,97,92,5376,2室1厅1厨1卫,中楼层,6,50.9,暂无数据,50.9,板楼,南,1983,简装,混合结构,集中供暖,一梯三户,70年,无,101101454652,商品房,2017-04-09,普通住宅,满两年,非共有,447.5,87918,2017-07-17
中关村南大街甲8号,2017.07.17 ,1580.8万,89793,1750,196,1,41,146,11487,4室2厅1厨2卫,高楼层,7,176.05,跃层,暂无数据,板楼,南 北,1998,精装,混合结构,集中供暖,一梯两户,70年,无,101101030822,商品房,2017-01-02,普通住宅,满两年,非共有,1580.8,89793,2017-07-17,818,46465,2013-09-11
安宁里,2017.07.17 ,400万,68729,430,99,3,27,85,3442,2室1厅1厨1卫,高楼层,6,58.2,平层,暂无数据,板楼,南 北,1994,精装,混合结构,集中供暖,一梯两户,70年,无,101101455756,商品房,2017-04-09,普通住宅,满五年,非共有,400,68729,2017-07-17
知春里,2017.07.17 ,470万,90559,519,38,0,37,28,1842,1室1厅1厨1卫,低楼层,18,51.9,暂无数据,暂无数据,塔楼,南 北,1988,简装,钢混结构,集中供暖,两梯十户,70年,有,101101680836,已购公房,2017-06-09,普通住宅,暂无数据,非共有,470,90559,2017-07-17
半导体宿舍,2017.07.17 ,313万,85990,327,6,3,15,30,827,1室1厅1厨1卫,中楼层,5,36.4,暂无数据,30,板楼,南,1995,简装,砖混结构,集中供暖,一梯三户,70年,无,101101804072,商品房,2017-07-12,普通住宅,满五年,非共有,313,85990,2017-07-17
科育小区,2017.07.17 ,1068万,115348,1100,16,0,33,54,1792,3室1厅1厨1卫,中楼层,4,92.59,平层,暂无数据,板楼,南 北,1985,简装,混合结构,集中供暖,一梯两户,70年,无,101101761718,商品房,2017-07-01,普通住宅,暂无数据,共有,1068,115348,2017-07-17
会城门小区,2017.07.16 ,635万,80482,710,132,2,35,33,3525,3室1厅1厨1卫,高楼层,16,78.9,平层,暂无数据,塔楼,东 南 西,1991,简装,钢混结构,集中供暖,四梯二十八户,70年,有,101101290851,央产房,2017-03-06,普通住宅,满五年,非共有,635,80482,2017-07-16
富力桃园B区,2017.07.16 ,593万,63559,620,1,0,6,11,250,2室1厅1厨2卫,中楼层,11,93.3,平层,72.6,板楼,南 北,2007,精装,钢混结构,集中供暖,一梯两户,70年,有,101101822697,商品房,2017-07-16,普通住宅,满五年,非共有,593,63559,2017-07-16
富润家园,2017.07.16 ,1220万,80000,1300,92,5,8,24,1514,4室1厅1厨2卫,低楼层,27,152.5,暂无数据,123.29,板塔结合,东南,2002,简装,钢混结构,集中供暖,两梯五户,70年,有,101101482593,私产,2017-04-16,普通住宅,满五年,非共有,1220,80000,2017-07-16
吴家村路10号院,2017.07.16 ,455万,75332,480,5,1,3,10,309,2室1厅1厨1卫,中楼层,6,60.4,暂无数据,暂无数据,板楼,南 北,1995,精装,混合结构,集中供暖,一梯两户,70年,无,101101807186,商品房,2017-07-12,普通住宅,满两年,非共有,455,75332,2017-07-16,247.5,40977,2014-10-06
水利局小区,2017.07.16 ,450万,70423,470,22,1,25,87,3568,2室1厅1厨1卫,底层,5,63.9,暂无数据,暂无数据,板楼,南 北,1992,其他,混合结构,集中供暖,一梯两户,70年,无,101101736785,商品房,2017-06-24,普通住宅,满五年,共有,450,70423,2017-07-16
玉海园三里,2017.07.16 ,563.5万,76501,585,114,3,82,126,6041,2室1厅1厨1卫,中楼层,6,73.66,暂无数据,73.66,板楼,南 北,2000,简装,混合结构,集中供暖,一梯三户,70年,无,101101384481,商品房,2017-03-25,普通住宅,暂无数据,非共有,563.5,76501,2017-07-16,暂无价格,其他公司成交,2015-06
志强北园,2017.07.16 ,560万,89457,600,4,1,8,0,暂无数据,2室1厅1厨1卫,中楼层,6,62.6,暂无数据,42.5,板楼,南 北,1994,精装,混合结构,集中供暖,一梯两户,70年,无,101101809663,央产房,2017-07-13,普通住宅,满五年,非共有,560,89457,2017-07-16
三义庙北,2017.07.16 ,412万,91965,440,124,2,19,84,4693,1室1厅1厨1卫,顶层,6,44.8,暂无数据,28.9,板楼,南,1986,精装,混合结构,集中供暖,一梯三户,70年,无,101101333019,商品房,2017-03-14,普通住宅,满两年,非共有,412,91965,2017-07-16,240,53572,2013-08-11
翠微东里,2017.07.16 ,867万,90219,895,48,3,17,68,2669,2室2厅1厨1卫,顶层,5,96.1,平层,74.1,板楼,南 北,1990,精装,混合结构,集中供暖,一梯两户,70年,无,101101639553,已购公房,2017-05-30,普通住宅,满两年,非共有,867,90219,2017-07-16
东南小区,2017.07.16 ,708万,127339,760,130,3,47,32,1308,2室1厅1厨1卫,底层,6,55.6,暂无数据,45,板楼,南 北,1984,简装,混合结构,集中供暖,一梯三户,70年,无,101101300419,央产房,2017-03-08,普通住宅,暂无数据,非共有,708,127339,2017-07-16
东馨园,2017.07.16 ,358万,67804,366,103,2,34,124,5195,2室1厅1厨1卫,中楼层,6,52.8,平层,50,板楼,南,1992,简装,混合结构,集中供暖,一梯三户,70年,无,101101434131,商品房,2017-04-05,普通住宅,满两年,非共有,358,67804,2017-07-16
毛纺住宅北小区,2017.07.16 ,465万,64227,530,100,3,43,38,4548,3室1厅1厨1卫,中楼层,6,72.4,暂无数据,54,板楼,东南 西北,1993,简装,混合结构,集中供暖,一梯两户,70年,无,101101446581,已购公房,2017-04-08,普通住宅,暂无数据,共有,465,64227,2017-07-16
清上园,2017.07.16 ,478.5万,64575,530,49,2,29,21,1159,2室1厅1厨1卫,中楼层,19,74.1,平层,60.09,板塔结合,西北,2003,其他,钢混结构,集中供暖,两梯八户,70年,有,101101634393,商品房,2017-05-28,普通住宅,满五年,非共有,478.5,64575,2017-07-16
交科院,2017.07.16 ,480万,85868,530,73,3,54,48,2226,3室1厅1厨1卫,中楼层,4,55.9,暂无数据,暂无数据,板楼,南 北,1977,简装,混合结构,集中供暖,一梯三户,70年,无,101101548233,商品房,2017-05-05,普通住宅,暂无数据,非共有,480,85868,2017-07-16
