小区名,成交时间,成交价格,成交单价,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,总共层数,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,产权年限,配备电梯,链家编号,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,成交价格（历史1）,成交单价（历史1）,成交时间（历史1）,成交价格（历史2）,成交单价（历史2）,成交时间（历史2）,成交价格（历史3）,成交单价（历史3）,成交时间（历史3）,成交价格（历史4）,成交单价（历史4）,成交时间（历史4）,成交价格（历史5）,成交单价（历史5）,成交时间（历史5）,成交价格（历史6）,成交单价（历史6）,成交时间（历史6）
石泉砖厂A6区,2016.09.29 ,148万,23176,150,9,0,16,12,1,2室1厅1厨1卫,顶层,11,63.86,暂无数据,暂无数据,板楼,南 北,2013,简装,钢混结构,集中供暖,一梯四户,70年,无,101100608202,商品房,2016-09-20,普通住宅,暂无数据,共有,148,23176,2016-09-29
石泉砖厂A6区,2016.08.06 ,120万,18182,120,21,0,1,0,暂无数据,2室1厅1厨1卫,顶层,11,66,平层,暂无数据,板楼,南,2013,其他,钢混结构,集中供暖,一梯四户,70年,无,101100321768,商品房,2016-07-17,普通住宅,暂无数据,暂无数据,120,18182,2016-08-06
石泉砖厂A6区,2016.08.02 ,115万,18185,120,3,0,3,0,暂无数据,2室1厅1厨1卫,低楼层,11,63.24,平层,暂无数据,板楼,南 北,2013,其他,钢混结构,集中供暖,一梯四户,70年,无,101100371787,商品房,2016-07-30,普通住宅,暂无数据,暂无数据,115,18185,2016-08-02
石泉砖厂A6区,2016.04.24 ,103万,16275,105,1,0,6,1,1,2室1厅1厨1卫,高楼层,11,63.29,暂无数据,暂无数据,板楼,南,2013,毛坯,钢混结构,集中供暖,一梯四户,70年,无,BJMT91911865,商品房,2016-04-24,普通住宅,暂无数据,暂无数据,103,16275,2016-04-24
石泉砖厂A6区,2016.03.11 ,101.5万,16038,105,暂无数据,0,2,0,暂无数据,2室1厅1厨1卫,低楼层,11,63.29,暂无数据,暂无数据,板楼,南,2013,精装,钢混结构,集中供暖,一梯四户,70年,无,BJMT91723080,商品房,2016-03-12,普通住宅,暂无数据,暂无数据,101.5,16038,2016-03-11
石泉砖厂A6区,2016.02.02 ,90万,14221,94,暂无数据,1,11,5,暂无数据,2室1厅1厨1卫,中楼层,11,63.29,暂无数据,暂无数据,板楼,南,2013,其他,钢混结构,集中供暖,一梯四户,70年,无,BJMT91049720,商品房,2016-02-03,普通住宅,暂无数据,暂无数据,186,29389,2017-03-28,90,14221,2016-02-02
石泉砖厂A6区,2016.01.19 ,98万,15327,99,暂无数据,1,6,1,暂无数据,2室1厅1厨1卫,低楼层,11,63.94,平层,暂无数据,板楼,南 北,2013,其他,钢混结构,集中供暖,一梯四户,70年,无,BJMT91381908,商品房,2016-01-20,普通住宅,暂无数据,暂无数据,98,15327,2016-01-19
石泉砖厂A6区,2015.12.29 ,95万,14999,100,暂无数据,2,12,4,1,2室1厅1厨1卫,高楼层,11,63.34,暂无数据,暂无数据,板楼,南,2013,毛坯,钢混结构,集中供暖,一梯四户,70年,无,BJMT90661757,商品房,2015-12-30,普通住宅,暂无数据,暂无数据,95,14999,2015-12-29
石泉砖厂A6区,2015.12.24 ,99.5万,15545,100,暂无数据,0,3,9,暂无数据,2室1厅1厨1卫,中楼层,11,64.01,暂无数据,暂无数据,板楼,南,2013,精装,钢混结构,集中供暖,一梯四户,70年,无,BJMT90272383,商品房,2015-12-25,普通住宅,暂无数据,暂无数据,99.5,15545,2015-12-24
石泉砖厂A6区,2015.11.24 ,108.3万,16930,115,1,0,4,0,暂无数据,2室1厅1厨1卫,中楼层,11,63.97,平层,暂无数据,板楼,南 北,2013,精装,钢混结构,集中供暖,一梯四户,70年,无,BJMT90918169,商品房,2015-11-24,普通住宅,暂无数据,暂无数据,108.3,16930,2015-11-24
石泉砖厂A6区,2015.10.24 ,92.5万,14499,97,1,1,33,3,暂无数据,2室1厅1厨1卫,顶层,11,63.8,暂无数据,暂无数据,板楼,南 北,2013,毛坯,钢混结构,集中供暖,一梯四户,70年,无,BJMT89572107,商品房,2015-10-24,普通住宅,暂无数据,暂无数据,92.5,14499,2015-10-24
石泉砖厂A6区,2015.10.19 ,92.8万,14498,93,1,2,9,3,暂无数据,2室1厅1厨1卫,顶层,11,64.01,平层,暂无数据,板楼,南,2013,毛坯,钢混结构,集中供暖,一梯四户,70年,无,BJMT89699849,商品房,2015-10-19,普通住宅,暂无数据,暂无数据,92.8,14498,2015-10-19
石泉砖厂A6区,2015.10.13 ,83.6万,13210,87,暂无数据,3,8,1,暂无数据,2室1厅1厨1卫,高楼层,11,63.29,平层,暂无数据,板楼,南,2013,毛坯,钢混结构,集中供暖,一梯四户,70年,无,BJMT90273572,商品房,2015-10-14,普通住宅,暂无数据,暂无数据,83.6,13210,2015-10-13
石泉砖厂A6区,2015.10.02 ,85万,13431,90,暂无数据,0,1,1,暂无数据,2室1厅1厨1卫,中楼层,11,63.29,暂无数据,暂无数据,板楼,南,2013,毛坯,钢混结构,集中供暖,一梯四户,70年,无,BJMT90036790,商品房,2015-10-03,普通住宅,暂无数据,暂无数据,85,13431,2015-10-02
石泉砖厂A6区,2015.06.27 ,89万,13905,96,1,1,9,1,暂无数据,2室1厅1厨1卫,高楼层,11,64.01,平层,暂无数据,板楼,南,2013,毛坯,钢混结构,集中供暖,一梯四户,70年,无,BJMT89570266,商品房,2015-06-27,普通住宅,暂无数据,暂无数据,89,13905,2015-06-27
石泉砖厂A6区,2015.05.31 ,90万,14107,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,高楼层,11,63.8,暂无数据,暂无数据,板楼,南 北,2013,毛坯,钢混结构,集中供暖,一梯四户,70年,无,BJ0000618017,商品房,2015-05-31,普通住宅,暂无数据,暂无数据,90,14107,2015-05-31
石泉砖厂A6区,2015.05.23 ,90万,14221,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,中楼层,11,63.29,暂无数据,暂无数据,板楼,南,2013,毛坯,钢混结构,集中供暖,一梯四户,70年,无,BJ0000618012,商品房,2015-05-23,普通住宅,暂无数据,暂无数据,90,14221,2015-05-23
石泉砖厂A6区,2015.05.22 ,87万,13747,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,高楼层,11,63.29,暂无数据,暂无数据,板楼,南,2013,毛坯,钢混结构,集中供暖,一梯四户,70年,无,BJ0000618010,商品房,2015-05-22,普通住宅,暂无数据,暂无数据,87,13747,2015-05-22
石泉砖厂A6区,2015.04.19 ,82万,13667,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,中楼层,11,60,暂无数据,暂无数据,板楼,南,2013,毛坯,钢混结构,集中供暖,一梯四户,70年,无,BJ0000617821,商品房,2015-04-19,普通住宅,暂无数据,暂无数据,82,13667,2015-04-19
石泉砖厂A6区,2015.04.12 ,105万,16407,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,顶层,11,64,暂无数据,暂无数据,板楼,南,2013,毛坯,钢混结构,集中供暖,一梯四户,70年,无,BJ0000617829,商品房,2015-04-12,普通住宅,暂无数据,暂无数据,105,16407,2015-04-12
石泉砖厂A6区,2015.01.24 ,87.5万,13815,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,中楼层,11,63.34,暂无数据,暂无数据,板楼,南,2013,毛坯,钢混结构,集中供暖,一梯四户,70年,无,BJ0000617752,商品房,2015-01-24,普通住宅,暂无数据,暂无数据,87.5,13815,2015-01-24
石泉砖厂A6区,2015.01.18 ,89万,13909,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,高楼层,11,63.99,暂无数据,暂无数据,板楼,南,2013,毛坯,钢混结构,集中供暖,一梯四户,70年,无,BJ0000617740,商品房,2015-01-18,普通住宅,暂无数据,暂无数据,89,13909,2015-01-18
石泉砖厂A6区,2014.12.31 ,70万,11052,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,中楼层,11,63.34,暂无数据,暂无数据,板楼,南,2013,毛坯,钢混结构,集中供暖,一梯四户,70年,无,BJ0000617612,商品房,2014-12-31,普通住宅,暂无数据,暂无数据,70,11052,2014-12-31
石泉砖厂A6区,2014.12.06 ,88.2万,13780,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,中楼层,11,64.01,暂无数据,暂无数据,板楼,南,2013,简装,钢混结构,集中供暖,一梯四户,70年,无,BJ0000617556,商品房,2014-12-06,普通住宅,暂无数据,暂无数据,88.2,13780,2014-12-06
石泉砖厂A6区,2014.11.21 ,88万,13894,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,中楼层,11,63.34,暂无数据,暂无数据,板楼,南,2013,毛坯,钢混结构,集中供暖,一梯四户,70年,无,BJ0000617517,商品房,2014-11-21,普通住宅,暂无数据,暂无数据,88,13894,2014-11-21
石泉砖厂A6区,2014.11.09 ,100万,15798,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,中楼层,11,63.3,暂无数据,暂无数据,板楼,南 北,2013,毛坯,钢混结构,集中供暖,一梯四户,70年,无,BJ0000617501,商品房,2014-11-09,普通住宅,暂无数据,暂无数据,100,15798,2014-11-09
石泉砖厂A6区,2014.10.31 ,90万,14210,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,顶层,11,63.34,暂无数据,暂无数据,板楼,南,2013,毛坯,钢混结构,集中供暖,一梯四户,70年,无,BJ0000617478,商品房,2014-10-31,普通住宅,暂无数据,暂无数据,90,14210,2014-10-31
石泉砖厂A6区,2014.08.01 ,100万,15633,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,中楼层,11,63.97,暂无数据,暂无数据,板楼,南 北,2013,毛坯,钢混结构,集中供暖,一梯四户,70年,无,BJ0000617332,商品房,2014-08-01,普通住宅,暂无数据,暂无数据,100,15633,2014-08-01
石泉砖厂A6区,2014.05.30 ,105万,16414,暂无数据,1,0,0,0,暂无数据,- -室- -厅,中楼层,11,63.97,暂无数据,暂无数据,板楼,暂无数据,2013,其他,钢混结构,集中供暖,一梯四户,70年,无,BJ0000617272,商品房,2014-05-30,普通住宅,暂无数据,暂无数据,105,16414,2014-05-30
石泉砖厂A6区,2014.05.02 ,107万,16727,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,顶层,11,63.97,暂无数据,暂无数据,板楼,南 北,2013,毛坯,钢混结构,集中供暖,一梯四户,70年,无,BJ0000617254,商品房,2014-05-02,普通住宅,暂无数据,暂无数据,107,16727,2014-05-02
城子西七棵树90号院,2016.09.05 ,215万,28098,220,11,2,8,7,暂无数据,2室1厅1厨1卫,高楼层,6,76.52,暂无数据,暂无数据,板楼,南 北,2010,其他,混合结构,集中供暖,一梯两户,70年,无,101100490339,商品房,2016-08-26,普通住宅,暂无数据,暂无数据,215,28098,2016-09-05
城子西七棵树90号院,2016.08.23 ,170万,23352,170,252,0,8,11,暂无数据,2室1厅1厨1卫,底层,6,72.8,暂无数据,暂无数据,板楼,南 北,2010,精装,混合结构,集中供暖,一梯两户,70年,无,101091162075,商品房,2015-12-15,普通住宅,满五年,非共有,170,23352,2016-08-23
城子西七棵树90号院,2016.08.19 ,219.5万,25824,220,1,0,2,0,暂无数据,2室1厅1厨1卫,中楼层,6,85,暂无数据,暂无数据,板楼,南 北,2010,精装,钢结构,集中供暖,一梯两户,70年,无,101100455447,商品房,2016-08-18,普通住宅,暂无数据,共有,219.5,25824,2016-08-19
城子西七棵树90号院,2016.07.15 ,139.5万,21801,140,407,3,9,23,暂无数据,1室1厅1厨1卫,中楼层,6,63.99,暂无数据,暂无数据,板楼,南 北,2010,精装,钢结构,集中供暖,一梯两户,70年,无,101089575750,商品房,2015-06-04,普通住宅,满五年,非共有,139.5,21801,2016-07-15
城子西七棵树90号院,2016.04.02 ,158.8万,21805,160,暂无数据,0,3,0,1,2室1厅1厨1卫,中楼层,6,72.83,暂无数据,暂无数据,板楼,南 北,2007,其他,混合结构,集中供暖,一梯两户,70年,无,BJMT91794104,商品房,2016-04-03,普通住宅,暂无数据,暂无数据,158.8,21805,2016-04-02
城子西七棵树90号院,2016.03 , , , , , , , , ,- -室- -厅,中楼层,6,74.92,暂无数据,暂无数据,板楼,暂无数据,2007,其他,混合结构,集中供暖,一梯两户,70年,无,BJ0001850470,商品房,2016-03-01,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-03
城子西七棵树90号院,2016.02.25 ,169万,20022,170,暂无数据,1,46,38,1,2室1厅1厨1卫,中楼层,6,84.41,暂无数据,暂无数据,板楼,南 北,2010,精装,钢结构,集中供暖,一梯两户,70年,无,BJMT89572904,商品房,2016-02-26,普通住宅,满五年,暂无数据,169,20022,2016-02-25
城子西七棵树90号院,2015.12.12 ,152万,19990,158,1,1,8,4,4,2室1厅1厨1卫,中楼层,6,76.04,暂无数据,暂无数据,板楼,南 北,2010,精装,混合结构,集中供暖,一梯两户,70年,无,BJMT89580392,商品房,2015-12-12,普通住宅,满五年,暂无数据,152,19990,2015-12-12
城子西七棵树90号院,2015.10.18 ,149万,17762,150,暂无数据,2,4,3,3,2室1厅1厨1卫,底层,6,83.89,暂无数据,暂无数据,板楼,南 北,2010,精装,钢结构,集中供暖,一梯两户,70年,无,BJMT89577516,商品房,2015-10-19,普通住宅,暂无数据,暂无数据,149,17762,2015-10-18
城子西七棵树90号院,2015.10 , , , , , , , , ,1室1厅1厨1卫,中楼层,6,62.1,暂无数据,暂无数据,板楼,南 北,2007,简装,混合结构,集中供暖,一梯两户,70年,无,BJMT89576703,商品房,2015-10-01,普通住宅,满两年,暂无数据,暂无价格,其他公司成交,2015-10
城子西七棵树90号院,2015.08.09 ,139万,18554,140,暂无数据,0,8,1,4,2室1厅1厨1卫,底层,6,74.92,暂无数据,暂无数据,板楼,东 西,2007,毛坯,混合结构,集中供暖,一梯两户,70年,无,BJMT89576942,商品房,2015-08-10,普通住宅,满五年,暂无数据,139,18554,2015-08-09
城子西七棵树90号院,2015.07.11 ,133万,17491,135,暂无数据,1,5,5,2,2室1厅1厨1卫,顶层,6,76.04,暂无数据,暂无数据,板楼,南 北,2010,精装,混合结构,集中供暖,一梯两户,70年,无,BJMT89693896,商品房,2015-07-12,普通住宅,满五年,暂无数据,133,17491,2015-07-11
城子西七棵树90号院,2015.06.28 ,149万,19709,152,1,2,9,1,暂无数据,2室1厅1厨1卫,中楼层,6,75.6,暂无数据,暂无数据,板楼,南 北,2010,精装,混合结构,集中供暖,一梯两户,70年,无,BJMT89573341,商品房,2015-06-28,普通住宅,满五年,暂无数据,149,19709,2015-06-28
城子西七棵树90号院,2015.06.14 ,146万,19313,146,1,2,4,0,暂无数据,2室1厅1厨1卫,中楼层,6,75.6,暂无数据,暂无数据,板楼,南 北,2010,简装,混合结构,集中供暖,一梯两户,70年,无,BJMT89582129,商品房,2015-06-14,普通住宅,满五年,暂无数据,146,19313,2015-06-14
城子西七棵树90号院,2015.05.23 ,141万,19361,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,低楼层,6,72.83,暂无数据,暂无数据,板楼,南 北,2007,简装,混合结构,集中供暖,一梯两户,70年,无,BJ0000617974,商品房,2015-05-23,普通住宅,暂无数据,暂无数据,141,19361,2015-05-23
城子西七棵树90号院,2015.05.03 ,135万,18537,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,底层,6,72.83,暂无数据,暂无数据,板楼,南 北,2007,精装,混合结构,集中供暖,一梯两户,70年,无,BJ0000617924,商品房,2015-05-03,普通住宅,暂无数据,暂无数据,135,18537,2015-05-03
城子西七棵树90号院,2015.04.26 ,147.5万,17475,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,中楼层,6,84.41,暂无数据,暂无数据,板楼,南 北,2010,简装,钢结构,集中供暖,一梯两户,70年,无,BJ0000617843,商品房,2015-04-26,普通住宅,暂无数据,暂无数据,147.5,17475,2015-04-26
城子西七棵树90号院,2015.03.25 ,129万,17713,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,中楼层,6,72.83,暂无数据,暂无数据,板楼,南 北,2007,精装,混合结构,集中供暖,一梯两户,70年,无,BJ0000617731,商品房,2015-03-25,普通住宅,暂无数据,暂无数据,129,17713,2015-03-25,107,14692,2012-09-13
城子西七棵树90号院,2015.03.23 ,138万,18120,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,顶层,6,76.16,暂无数据,暂无数据,板楼,东 西,2007,简装,混合结构,集中供暖,一梯三户,70年,无,BJ0000617774,商品房,2015-03-23,普通住宅,暂无数据,暂无数据,138,18120,2015-03-23,118,15494,2010-12-13,98,12868,2010-11-11
城子西七棵树90号院,2015.02.06 ,142万,19674,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,高楼层,6,72.18,暂无数据,暂无数据,板楼,南 北,2007,精装,混合结构,集中供暖,一梯两户,70年,无,BJ0000617619,商品房,2015-02-06,普通住宅,暂无数据,暂无数据,142,19674,2015-02-06
城子西七棵树90号院,2013.08.10 ,146万,19313,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,低楼层,6,75.6,暂无数据,暂无数据,板楼,南 北,2010,精装,混合结构,集中供暖,一梯两户,70年,无,BJ0000616827,商品房,2013-08-10,普通住宅,暂无数据,暂无数据,146,19313,2013-08-10
城子西七棵树90号院,2013.06.15 ,127万,16952,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,中楼层,6,74.92,暂无数据,暂无数据,板楼,东 西,2007,简装,混合结构,集中供暖,一梯两户,70年,无,BJ0000616706,商品房,2013-06-15,普通住宅,暂无数据,暂无数据,127,16952,2013-06-15
城子西七棵树90号院,2013.06.01 ,135万,17643,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,中楼层,6,76.52,暂无数据,暂无数据,板楼,南 北,2010,精装,混合结构,集中供暖,一梯两户,70年,无,BJ0000616681,商品房,2013-06-01,普通住宅,暂无数据,暂无数据,135,17643,2013-06-01,121,15813,2010-12-20
城子西七棵树90号院,2013.01.27 ,118万,15646,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,底层,6,75.42,暂无数据,暂无数据,板楼,东 西,2007,精装,混合结构,集中供暖,一梯两户,70年,无,BJ0000616447,商品房,2013-01-27,普通住宅,暂无数据,暂无数据,118,15646,2013-01-27
城子西七棵树90号院,2012.11.26 ,101万,13774,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,高楼层,6,73.33,暂无数据,暂无数据,板楼,南 北,2007,简装,混合结构,集中供暖,一梯两户,70年,无,BJ0000616281,商品房,2012-11-26,普通住宅,暂无数据,暂无数据,101,13774,2012-11-26
城子西七棵树90号院,2012.09.13 ,107万,14692,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,中楼层,6,72.83,暂无数据,暂无数据,板楼,南 北,2007,精装,混合结构,集中供暖,一梯两户,70年,无,BJ0000616159,商品房,2012-09-13,普通住宅,暂无数据,暂无数据,129,17713,2015-03-25,107,14692,2012-09-13
城子西七棵树90号院,2012.07.18 ,92万,12280,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,顶层,6,74.92,暂无数据,暂无数据,板楼,东 西,2007,简装,混合结构,集中供暖,一梯两户,70年,无,BJ0000616082,商品房,2012-07-18,普通住宅,暂无数据,暂无数据,92,12280,2012-07-18
城子西七棵树90号院,2012.07.04 ,106万,14022,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,底层,6,75.6,暂无数据,暂无数据,板楼,南 北,2010,简装,混合结构,集中供暖,一梯两户,70年,无,BJ0000616065,商品房,2012-07-04,普通住宅,暂无数据,暂无数据,106,14022,2012-07-04
城子西七棵树90号院,2012.01.07 ,90万,12245,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,中楼层,6,73.5,暂无数据,暂无数据,板楼,南 北,2007,简装,混合结构,集中供暖,一梯两户,70年,无,BJ0000615856,商品房,2012-01-07,普通住宅,暂无数据,暂无数据,90,12245,2012-01-07
城子西七棵树90号院,2011.11.23 ,84万,11138,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,高楼层,6,75.42,暂无数据,暂无数据,板楼,东 西,2007,精装,混合结构,集中供暖,一梯两户,70年,无,BJ0000615832,商品房,2011-11-23,普通住宅,暂无数据,暂无数据,84,11138,2011-11-23
城子西七棵树90号院,2010.12.20 ,121万,15813,暂无数据,1,0,0,0,暂无数据,2室1厅0厨1卫,中楼层,6,76.52,暂无数据,暂无数据,板楼,南 北,2010,简装,混合结构,集中供暖,一梯两户,70年,无,BJ0000615576,商品房,2010-12-20,普通住宅,暂无数据,暂无数据,135,17643,2013-06-01,121,15813,2010-12-20
