小区名,成交时间,成交价格,成交单价,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,总共层数,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,产权年限,配备电梯,链家编号,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,成交价格（历史1）,成交单价（历史1）,成交时间（历史1）,成交价格（历史2）,成交单价（历史2）,成交时间（历史2）,成交价格（历史3）,成交单价（历史3）,成交时间（历史3）,成交价格（历史4）,成交单价（历史4）,成交时间（历史4）,成交价格（历史5）,成交单价（历史5）,成交时间（历史5）,成交价格（历史6）,成交单价（历史6）,成交时间（历史6）
加州水郡三期,2016.06.11 ,165万,19486,168,1,1,38,29,1,2室1厅1厨1卫,低楼层,14,84.68,暂无数据,暂无数据,板塔结合,南 北,2009,精装,钢混结构,自供暖,两梯四户,70年,有,BJFS91972630,商品房,2016-06-11,普通住宅,满两年,暂无数据,165,19486,2016-06-11
加州水郡三期,2016.06.11 ,173.5万,19768,175,暂无数据,1,14,6,暂无数据,2室1厅1厨1卫,顶层,15,87.77,暂无数据,暂无数据,板塔结合,东,2009,精装,钢混结构,自供暖,两梯六户,70年,有,BJFS92047470,商品房,2016-06-12,普通住宅,满两年,暂无数据,173.5,19768,2016-06-11
加州水郡三期,2016.06.11 ,144.3万,24786,145,暂无数据,3,6,31,暂无数据,1室1厅1厨1卫,中楼层,11,58.2,暂无数据,暂无数据,板塔结合,东北,2009,精装,钢混结构,自供暖,一梯三户,70年,有,BJFS91891253,商品房,2016-06-12,普通住宅,满五年,暂无数据,144.3,24786,2016-06-11
加州水郡三期,2016.06.07 ,180万,21672,183,1,1,89,102,5,2室1厅1厨1卫,中楼层,15,83.06,平层,暂无数据,塔楼,南 北,2010,精装,钢混结构,自供暖,两梯三户,70年,有,BJFS92074508,商品房,2016-06-07,普通住宅,满五年,暂无数据,180,21672,2016-06-07
加州水郡三期,2016.06.05 ,128.5万,21877,130,1,3,20,41,暂无数据,1室1厅1厨1卫,中楼层,14,58.74,暂无数据,暂无数据,板塔结合,南,2009,精装,钢混结构,自供暖,两梯四户,70年,有,BJFS91851236,商品房,2016-06-05,普通住宅,满两年,暂无数据,128.5,21877,2016-06-05
加州水郡三期,2016.06 , , , , , , , , ,4室2厅2厨1卫,高楼层,12,139.15,暂无数据,暂无数据,板塔结合,南 北,2009,精装,钢混结构,自供暖,一梯两户,70年,有,BJFS91790723,商品房,暂无数据,普通住宅,满五年,暂无数据,暂无价格,其他公司成交,2016-06
加州水郡三期,2016.06 , , , , , , , , ,- -室- -厅,高楼层,11,88.77,暂无数据,暂无数据,板塔结合,暂无数据,2010,其他,钢混结构,自供暖,一梯三户,70年,有,BJ0002114638,商品房,暂无数据,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-06
加州水郡三期,2016.06 , , , , , , , , ,- -室- -厅,低楼层,15,84.43,暂无数据,暂无数据,塔楼,暂无数据,2010,其他,钢混结构,自供暖,两梯三户,70年,有,BJ0002114625,商品房,暂无数据,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2017-03,暂无价格,其他公司成交,2016-06
加州水郡三期,2016.06 , , , , , , , , ,- -室- -厅,低楼层,11,112.58,暂无数据,暂无数据,板塔结合,暂无数据,2009,其他,钢混结构,自供暖,一梯两户,70年,有,BJ0002114598,商品房,暂无数据,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-06
加州水郡三期,2016.06 , , , , , , , , ,3室2厅1厨2卫,中楼层,14,144.68,平层,暂无数据,板塔结合,东 南 西 北,2009,其他,钢混结构,自供暖,两梯两户,70年,有,BJ0002114628,商品房,暂无数据,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-06
加州水郡三期,2016.06 , , , , , , , , ,2室1厅1厨1卫,顶层,14,110.52,暂无数据,暂无数据,板塔结合,南 北,2009,其他,钢混结构,自供暖,两梯两户,70年,有,BJFS92078757,商品房,2016-06-01,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-06
加州水郡三期,2016.06 , , , , , , , , ,2室2厅1厨2卫,底层,14,112.05,暂无数据,暂无数据,板塔结合,南 北,2009,精装,钢混结构,自供暖,两梯两户,70年,有,101092188821,商品房,2016-05-14,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-06
加州水郡三期,2016.06 , , , , , , , , ,2室1厅1厨1卫,高楼层,15,87,平层,暂无数据,板塔结合,西,2008,精装,钢混结构,自供暖,两梯六户,70年,有,101100352889,商品房,2016-07-25,普通住宅,暂无数据,非共有,暂无价格,其他公司成交,2016-06
加州水郡三期,2016.06 , , , , , , , , ,1室1厅1厨1卫,低楼层,11,58.2,暂无数据,暂无数据,板塔结合,西北,2009,精装,钢混结构,自供暖,一梯三户,70年,有,101092204160,商品房,2016-05-16,普通住宅,暂无数据,非共有,暂无价格,其他公司成交,2016-06
加州水郡三期,2016.06 , , , , , , , , ,1室1厅1厨1卫,低楼层,11,59.49,暂无数据,暂无数据,板塔结合,南,2010,精装,钢混结构,自供暖,一梯三户,70年,有,101092225672,商品房,2016-05-20,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-06
加州水郡三期,2016.06 , , , , , , , , ,1室1厅1厨1卫,顶层,11,59.66,暂无数据,暂无数据,板塔结合,南,2010,精装,钢混结构,自供暖,一梯三户,70年,有,101092327977,商品房,2016-06-05,普通住宅,暂无数据,非共有,280,47107,2017-03-19,暂无价格,其他公司成交,2016-06
加州水郡三期,2016.05.31 ,198万,22123,205,1,2,8,8,暂无数据,2室2厅1厨1卫,中楼层,14,89.5,暂无数据,暂无数据,板楼,东 南,2009,精装,钢混结构,自供暖,一梯三户,70年,有,BJFS92102704,商品房,2016-05-31,普通住宅,满两年,暂无数据,198,22123,2016-05-31
加州水郡三期,2016.05.24 ,250万,21616,253,暂无数据,0,8,2,暂无数据,3室1厅1厨1卫,中楼层,12,115.66,暂无数据,暂无数据,板塔结合,南 北,2009,精装,钢混结构,自供暖,一梯两户,70年,有,BJFS92094775,商品房,2016-05-25,普通住宅,满五年,暂无数据,250,21616,2016-05-24
加州水郡三期,2016.05.19 ,177.5万,20238,178,暂无数据,3,12,4,1,2室1厅1厨1卫,高楼层,15,87.71,暂无数据,暂无数据,板塔结合,东,2009,简装,钢混结构,自供暖,两梯六户,70年,有,BJFS91644340,商品房,2016-05-20,普通住宅,满两年,暂无数据,177.5,20238,2016-05-19
加州水郡三期,2016.05.18 ,118万,20137,128,暂无数据,0,1,12,暂无数据,1室1厅1厨1卫,低楼层,15,58.6,暂无数据,暂无数据,塔楼,南,2007,精装,钢混结构,自供暖,两梯三户,70年,有,BJFS91992402,商品房,2016-05-20,普通住宅,满两年,暂无数据,118,20137,2016-05-18
加州水郡三期,2016.05.17 ,118万,20116,120,暂无数据,1,4,6,3,1室1厅1厨1卫,低楼层,15,58.66,暂无数据,暂无数据,板塔结合,南,未知,精装,钢混结构,自供暖,两梯三户,70年,有,BJFS91943824,商品房,2016-05-18,普通住宅,满两年,暂无数据,118,20116,2016-05-17
加州水郡三期,2016.05.15 ,189万,20770,190,暂无数据,0,1,1,暂无数据,2室1厅1厨1卫,中楼层,15,91,平层,暂无数据,板塔结合,西南,2009,精装,钢混结构,自供暖,两梯六户,70年,有,BJFS92108642,商品房,2016-05-16,普通住宅,满两年,暂无数据,189,20770,2016-05-15
加州水郡三期,2016.05.15 ,140万,23998,140,暂无数据,0,6,2,暂无数据,1室1厅1厨1卫,高楼层,10,58.34,暂无数据,暂无数据,板塔结合,西 北,2009,精装,钢混结构,自供暖,一梯三户,70年,有,BJFS92048252,商品房,2016-05-16,普通住宅,满五年,暂无数据,140,23998,2016-05-15
加州水郡三期,2016.05.14 ,170万,19483,173,1,1,56,26,2,2室1厅1厨1卫,中楼层,15,87.26,暂无数据,暂无数据,塔楼,南 北,2010,精装,钢混结构,自供暖,两梯三户,70年,有,BJFS90501169,商品房,2016-05-14,普通住宅,满两年,暂无数据,170,19483,2016-05-14
加州水郡三期,2016.05.14 ,170万,20579,175,1,0,13,3,1,2室1厅1厨1卫,中楼层,11,82.61,暂无数据,暂无数据,板楼,南 北,2009,精装,钢混结构,自供暖,一梯三户,70年,有,BJFS92122156,商品房,2016-05-14,普通住宅,满两年,暂无数据,170,20579,2016-05-14
加州水郡三期,2016.05.14 ,174万,20040,180,暂无数据,0,5,3,1,2室1厅1厨1卫,顶层,11,86.83,暂无数据,暂无数据,板塔结合,西南,2009,精装,钢混结构,自供暖,一梯三户,70年,有,BJFS92154182,商品房,2016-05-15,普通住宅,满两年,暂无数据,174,20040,2016-05-14
加州水郡三期,2016.05.13 ,130万,22181,130,1,0,1,0,1,1室1厅1厨1卫,低楼层,11,58.61,暂无数据,暂无数据,板楼,南,2009,其他,钢混结构,自供暖,一梯三户,70年,有,BJFS92170665,商品房,2016-05-13,普通住宅,暂无数据,暂无数据,130,22181,2016-05-13
加州水郡三期,2016.05.07 ,158.5万,18998,165,暂无数据,1,1,2,暂无数据,2室1厅1厨1卫,中楼层,14,83.43,暂无数据,暂无数据,板楼,南 北,2009,精装,钢混结构,自供暖,一梯三户,70年,有,BJFS91988904,商品房,2016-05-08,普通住宅,满两年,暂无数据,158.5,18998,2016-05-07
加州水郡三期,2016.05 , , , , , , , , ,- -室- -厅,中楼层,14,86.66,暂无数据,暂无数据,塔楼,暂无数据,2008,其他,钢混结构,自供暖,两梯六户,70年,有,BJ0001891353,商品房,2016-05-01,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-05
加州水郡三期,2016.05 , , , , , , , , ,- -室- -厅,低楼层,14,147.46,暂无数据,暂无数据,板塔结合,暂无数据,2009,其他,钢混结构,自供暖,两梯两户,70年,有,BJ0001891031,商品房,2016-05-01,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-05
加州水郡三期,2016.05 , , , , , , , , ,- -室- -厅,顶层,15,86.53,暂无数据,暂无数据,板塔结合,暂无数据,2008,其他,钢混结构,自供暖,两梯六户,70年,有,BJ0001890768,商品房,2016-05-01,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-05
加州水郡三期,2016.05 , , , , , , , , ,- -室- -厅,中楼层,14,53.57,暂无数据,暂无数据,板楼,暂无数据,2009,其他,钢混结构,自供暖,两梯三户,70年,有,BJ0001891517,商品房,2016-05-01,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-05
加州水郡三期,2016.05 , , , , , , , , ,- -室- -厅,底层,14,90.83,暂无数据,暂无数据,塔楼,暂无数据,2009,其他,钢混结构,自供暖,两梯六户,70年,有,BJ0001890638,商品房,2016-05-01,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-05
加州水郡三期,2016.05 , , , , , , , , ,- -室- -厅,低楼层,10,58.34,暂无数据,暂无数据,板塔结合,暂无数据,2009,其他,钢混结构,自供暖,一梯三户,70年,有,BJ0001891333,商品房,2016-05-01,普通住宅,暂无数据,暂无数据,暂无价格,自行成交,2016-05
加州水郡三期,2016.05 , , , , , , , , ,3室1厅1厨2卫,中楼层,11,136,暂无数据,暂无数据,板塔结合,南 北,2009,精装,钢混结构,自供暖,一梯两户,70年,有,BJFS89623825,商品房,2016-05-01,普通住宅,满五年,暂无数据,暂无价格,其他公司成交,2016-05
加州水郡三期,2016.05 , , , , , , , , ,3室2厅1厨2卫,低楼层,11,132.54,暂无数据,暂无数据,板塔结合,南 北,2009,精装,钢混结构,自供暖,一梯两户,70年,有,BJFS90881968,商品房,2016-05-01,普通住宅,满两年,暂无数据,暂无价格,其他公司成交,2016-05
加州水郡三期,2016.05 , , , , , , , , ,3室2厅1厨2卫,低楼层,14,144,暂无数据,暂无数据,板塔结合,南 北,2009,精装,钢混结构,自供暖,两梯两户,70年,有,BJFS91820098,商品房,2016-05-01,普通住宅,满两年,暂无数据,暂无价格,其他公司成交,2016-05
加州水郡三期,2016.05 , , , , , , , , ,3室2厅1厨2卫,底层,14,131.04,暂无数据,暂无数据,板塔结合,南 北,2009,精装,钢混结构,自供暖,两梯两户,70年,有,BJFS91832981,商品房,2016-05-01,普通住宅,暂无数据,暂无数据,暂无价格,其他公司成交,2016-05
加州水郡三期,2016.05 , , , , , , , , ,3室1厅1厨2卫,低楼层,11,115.79,暂无数据,暂无数据,板塔结合,南 北,2009,精装,钢混结构,自供暖,一梯两户,70年,有,BJFS92152600,商品房,2016-05-01,普通住宅,满两年,暂无数据,暂无价格,其他公司成交,2016-05
加州水郡三期,2016.05 , , , , , , , , ,2室1厅1厨1卫,中楼层,14,92.61,暂无数据,暂无数据,板塔结合,南 北,2009,精装,钢混结构,自供暖,两梯四户,70年,有,BJFS92033425,商品房,2016-05-01,普通住宅,满两年,暂无数据,暂无价格,其他公司成交,2016-05
加州水郡三期,2016.05 , , , , , , , , ,2室1厅1厨1卫,低楼层,15,87,暂无数据,暂无数据,板塔结合,西 北,2009,精装,钢混结构,自供暖,两梯六户,70年,有,BJFS92073754,商品房,2016-05-01,普通住宅,满两年,暂无数据,暂无价格,其他公司成交,2016-05
加州水郡三期,2016.05 , , , , , , , , ,2室2厅1厨2卫,低楼层,14,117.81,暂无数据,暂无数据,板塔结合,南 北,2009,精装,钢混结构,自供暖,两梯两户,70年,有,BJFS92102758,商品房,2016-05-01,普通住宅,满五年,暂无数据,暂无价格,其他公司成交,2016-05
加州水郡三期,2016.05 , , , , , , , , ,2室1厅1厨1卫,低楼层,14,88,暂无数据,暂无数据,板塔结合,西,未知,精装,钢混结构,自供暖,两梯三户,70年,有,BJFS92106304,商品房,2016-05-01,普通住宅,满五年,暂无数据,暂无价格,其他公司成交,2016-05
加州水郡三期,2016.05 , , , , , , , , ,2室1厅1厨1卫,中楼层,10,85.24,暂无数据,暂无数据,板塔结合,南 北,2009,精装,钢混结构,自供暖,一梯三户,70年,有,BJFS92143421,商品房,2016-05-01,普通住宅,满五年,暂无数据,暂无价格,其他公司成交,2016-05
加州水郡三期,2016.05 , , , , , , , , ,1室1厅1厨1卫,高楼层,15,56.47,暂无数据,暂无数据,塔楼,南 北,2007,精装,钢混结构,自供暖,两梯四户,70年,有,BJFS91629874,商品房,2016-05-01,普通住宅,满两年,暂无数据,暂无价格,其他公司成交,2016-05
加州水郡三期,2016.04.30 ,184万,20287,188,1,2,15,22,暂无数据,2室1厅1厨1卫,底层,15,90.7,平层,暂无数据,板塔结合,南,2008,简装,钢混结构,自供暖,两梯六户,70年,有,BJFS91804384,商品房,2016-04-30,普通住宅,满五年,暂无数据,184,20287,2016-04-30
加州水郡三期,2016.04.29 ,240万,20587,245,暂无数据,0,3,0,暂无数据,2室1厅1厨1卫,中楼层,14,116.58,暂无数据,暂无数据,板塔结合,南 北,2009,精装,钢混结构,自供暖,两梯两户,70年,有,BJFS92071875,商品房,2016-04-30,普通住宅,满五年,暂无数据,240,20587,2016-04-29
加州水郡三期,2016.04.27 ,280万,18989,275,1,1,1,0,1,3室2厅1厨2卫,中楼层,14,147.46,平层,暂无数据,板塔结合,南 北,2009,精装,钢混结构,自供暖,两梯两户,70年,有,BJFS91933773,商品房,2016-04-27,普通住宅,暂无数据,暂无数据,280,18989,2016-04-27
加州水郡三期,2016.04.27 ,128.8万,22177,130,1,1,4,9,1,1室1厅1厨1卫,低楼层,11,58.08,暂无数据,暂无数据,板塔结合,东北,2009,精装,钢混结构,自供暖,一梯三户,70年,有,BJFS91577811,商品房,2016-04-27,普通住宅,满两年,暂无数据,128.8,22177,2016-04-27
加州水郡三期,2016.04.23 ,188万,22635,188,1,1,19,21,暂无数据,2室2厅1厨1卫,高楼层,15,83.06,平层,暂无数据,塔楼,南 北,2007,精装,钢混结构,自供暖,两梯三户,70年,有,BJFS91761255,商品房,2016-04-23,普通住宅,满五年,暂无数据,188,22635,2016-04-23
加州水郡三期,2016.04.23 ,124.5万,21246,126,暂无数据,1,0,4,暂无数据,1室1厅1厨1卫,中楼层,15,58.6,暂无数据,暂无数据,塔楼,南,2007,精装,钢混结构,自供暖,两梯三户,70年,有,BJFS91796809,商品房,2016-04-24,普通住宅,暂无数据,暂无数据,124.5,21246,2016-04-23
加州水郡三期,2016.04.17 ,260万,22492,265,暂无数据,0,2,0,2,3室1厅1厨2卫,低楼层,10,115.6,暂无数据,暂无数据,板塔结合,南 北,2009,精装,钢混结构,自供暖,一梯两户,70年,有,BJFS91840022,商品房,2016-04-18,普通住宅,满五年,暂无数据,260,22492,2016-04-17
加州水郡三期,2016.04.10 ,173.5万,20021,173,1,3,10,11,1,2室1厅1厨1卫,低楼层,14,86.66,暂无数据,暂无数据,塔楼,东北,2009,精装,钢混结构,自供暖,两梯六户,70年,有,BJFS90561279,商品房,2016-04-10,普通住宅,满两年,暂无数据,173.5,20021,2016-04-10
加州水郡三期,2016.04.10 ,189万,20770,190,1,1,8,4,暂无数据,2室2厅1厨1卫,低楼层,15,91,平层,暂无数据,板塔结合,南,2009,精装,钢混结构,自供暖,两梯六户,70年,有,BJFS91740808,商品房,2016-04-10,普通住宅,满两年,暂无数据,189,20770,2016-04-10
加州水郡三期,2016.04.10 ,187万,21391,188,暂无数据,0,4,7,暂无数据,2室1厅1厨1卫,低楼层,15,87.42,暂无数据,暂无数据,塔楼,东南,2007,精装,钢混结构,自供暖,两梯四户,70年,有,BJFS91930307,商品房,2016-04-11,普通住宅,满五年,暂无数据,187,21391,2016-04-10
加州水郡三期,2016.04.10 ,213万,24478,215,暂无数据,1,4,2,暂无数据,2室2厅1厨1卫,高楼层,11,87.02,暂无数据,暂无数据,板塔结合,南 北,2010,其他,钢混结构,自供暖,一梯三户,70年,有,BJFS91946251,商品房,2016-04-11,普通住宅,满五年,暂无数据,213,24478,2016-04-10
加州水郡三期,2016.04.06 ,195万,22299,195,暂无数据,1,1,1,暂无数据,2室1厅1厨1卫,低楼层,11,87.45,暂无数据,暂无数据,板塔结合,东 南,2009,其他,钢混结构,自供暖,一梯三户,70年,有,BJFS91674144,商品房,2016-04-07,普通住宅,满五年,暂无数据,195,22299,2016-04-06
加州水郡三期,2016.04.05 ,220万,19030,220,1,0,17,10,1,3室1厅1厨2卫,高楼层,11,115.61,暂无数据,暂无数据,板塔结合,南 北,2009,精装,钢混结构,自供暖,一梯两户,70年,有,BJFS91217187,商品房,2016-04-05,普通住宅,满两年,暂无数据,220,19030,2016-04-05
加州水郡三期,2016.04.04 ,169万,19315,170,暂无数据,1,11,10,1,2室1厅1厨1卫,中楼层,15,87.5,暂无数据,暂无数据,板塔结合,东 南,未知,简装,钢混结构,自供暖,两梯四户,70年,有,BJFS91686942,商品房,2016-04-05,普通住宅,满两年,暂无数据,169,19315,2016-04-04
加州水郡三期,2016.04.04 ,132万,23351,133,1,4,16,20,1,1室1厅1厨1卫,低楼层,15,56.53,暂无数据,暂无数据,板塔结合,东北,未知,精装,钢混结构,自供暖,两梯四户,70年,有,BJFS90163812,商品房,2016-04-04,普通住宅,满两年,暂无数据,132,23351,2016-04-04
加州水郡三期,2016.04.04 ,130万,22383,135,暂无数据,1,11,5,暂无数据,1室1厅1厨1卫,高楼层,11,58.08,暂无数据,暂无数据,板塔结合,西北,2009,精装,钢混结构,自供暖,一梯三户,70年,有,BJFS91162462,商品房,2016-04-05,普通住宅,暂无数据,暂无数据,130,22383,2016-04-04
