城区,区域,关注,带看,挂牌价,单价,小区,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建筑结构,装修情况,梯户比例,供暖方式,配备电梯,产权年限,用水类型,用电类型,燃气价格,挂牌时间,交易属性,上次交易,房屋用途,房屋年限,产权所属,抵押信心,房本备件,近七天带看,地铁
朝阳,燕莎,85,32,595,74088元/平米,三源里北小街,3室1厅1厨1卫,顶层 (共6层),80.31㎡,暂无数据,暂无数据,板楼,南 北,钢混结构,毛坯,一梯三户,集中供暖,无,70年,null,null,null,2017-02-12,已购公房,2000-06-26,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,38,11,430,77185元/平米,三源里北小街,2室1厅1厨1卫,高楼层 (共6层),55.71㎡,平层,39.39㎡,板楼,南,混合结构,精装,一梯三户,集中供暖,无,70年,null,null,null,2017-04-02,商品房,2008-01-07,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,29,5,470,74936元/平米,三源里南小街,2室1厅1厨1卫,高楼层 (共6层),62.72㎡,暂无数据,暂无数据,板楼,南 北,钢混结构,精装,一梯三户,集中供暖,无,70年,null,null,null,2017-05-06,已购公房,2001-07-01,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,34,6,600,74916元/平米,国际港,1室1厅1厨1卫,低楼层 (共23层),80.09㎡,平层,63.52㎡,板塔结合,西北,钢混结构,简装,三梯九户,自供暖,有,70年,null,null,null,2017-04-26,私产,2004-03-22,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,30,9,440,80015元/平米,新源街,2室1厅1厨1卫,高楼层 (共6层),54.99㎡,暂无数据,暂无数据,板楼,南 北,混合结构,精装,一梯三户,集中供暖,无,70年,null,null,null,2017-07-15,商品房,2014-12-31,普通住宅,满两年,非共有,暂无数据,已上传房本照片,1,null
朝阳,燕莎,28,7,1500,86730元/平米,远洋公馆,2室1厅1厨2卫,中楼层 (共23层),172.95㎡,暂无数据,126.44㎡,塔楼,西,钢混结构,精装,五梯六户,集中供暖,有,70年,null,null,null,2017-04-03,商品房,2010-03-17,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,38,6,460,81474元/平米,新源街,3室1厅1厨1卫,中楼层 (共6层),56.46㎡,暂无数据,40㎡,板楼,南 北,混合结构,精装,一梯三户,集中供暖,无,70年,null,null,null,2017-07-12,商品房,2014-04-03,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,110,27,400,70114元/平米,新源里东,2室1厅1厨1卫,中楼层 (共5层),57.05㎡,暂无数据,暂无数据,板楼,南,钢混结构,精装,一梯三户,集中供暖,无,70年,null,null,null,2017-04-27,已购公房,2016-07-15,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,2,null
朝阳,燕莎,38,23,430,75838元/平米,新源里东,2室1厅1厨1卫,中楼层 (共5层),56.7㎡,暂无数据,暂无数据,板楼,南 北,钢混结构,精装,一梯三户,集中供暖,无,70年,null,null,null,2017-04-27,已购公房,2016-07-15,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,2,null
朝阳,燕莎,46,2,528,74862元/平米,国际港,1室1厅1厨1卫,中楼层 (共23层),70.53㎡,暂无数据,55.94㎡,板塔结合,南,钢混结构,精装,三梯九户,自供暖,有,70年,null,null,null,2017-08-05,商品房,2014-01-26,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,24,6,530,84800元/平米,顺源里,2室1厅1厨1卫,低楼层 (共12层),62.5㎡,暂无数据,暂无数据,板塔结合,南 北,钢混结构,精装,一梯四户,集中供暖,有,70年,null,null,null,2017-07-31,已购公房,1993-12-20,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
朝阳,燕莎,24,15,340,74480元/平米,三源里街,1室1厅1厨1卫,低楼层 (共16层),45.65㎡,平层,31.15㎡,塔楼,南,钢混结构,精装,两梯九户,集中供暖,有,70年,null,null,null,2017-07-16,商品房,2015-04-14,普通住宅,满两年,非共有,有抵押 90万元 公积金 客户偿还,已上传房本照片,0,null
朝阳,燕莎,41,4,410,81414元/平米,三源里南小街,2室1厅1厨1卫,中楼层 (共12层),50.36㎡,暂无数据,34.7㎡,板塔结合,南 西,钢混结构,精装,一梯四户,集中供暖,有,70年,null,null,null,2017-05-11,已购公房,1999-08-01,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,30,6,490,78791元/平米,三源里街,3室1厅1厨1卫,顶层 (共6层),62.19㎡,暂无数据,暂无数据,板楼,东,钢混结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-04-05,已购公房,1997-09-01,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,22,2,435,76693元/平米,新源街,2室1厅1厨1卫,中楼层 (共6层),56.72㎡,暂无数据,暂无数据,板楼,南 北,砖混结构,精装,一梯三户,集中供暖,无,70年,null,null,null,2017-07-17,商品房,2014-10-10,普通住宅,满两年,非共有,有抵押 60万元 建设银行 客户偿还,已上传房本照片,0,null
朝阳,燕莎,28,2,430,78697元/平米,新源街,2室1厅1厨1卫,中楼层 (共6层),54.64㎡,暂无数据,暂无数据,板楼,西南,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-07-30,央产房,2007-08-15,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
朝阳,燕莎,21,1,430,75452元/平米,新源里东,2室1厅1厨1卫,中楼层 (共5层),56.99㎡,平层,暂无数据,板楼,南 北,砖混结构,其他,一梯三户,集中供暖,无,70年,null,null,null,2017-07-17,已购公房,1999-08-01,普通住宅,满五年,非共有,暂无数据,已上传房本照片,0,null
朝阳,燕莎,21,5,442,78466元/平米,顺源里,2室1厅1厨1卫,中楼层 (共6层),56.33㎡,平层,暂无数据,板楼,南 北,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-06-19,商品房,2011-04-27,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,30,13,1500,74162元/平米,嘉和丽园,3室1厅1厨2卫,高楼层 (共31层),202.26㎡,平层,155.25㎡,塔楼,西南,钢混结构,精装,两梯四户,集中供暖,有,70年,null,null,null,2017-05-03,商品房,2016-08-22,普通住宅,暂无数据,非共有,有抵押 800万元 客户偿还,已上传房本照片,0,null
朝阳,燕莎,43,3,2820,120036元/平米,北京花园,3室2厅1厨2卫,底层 (共6层),234.93㎡,暂无数据,204.66㎡,板楼,南 北,钢混结构,精装,一梯两户,集中供暖,有,70年,null,null,null,2017-05-31,私产,2008-04-22,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,5,1,478,86064元/平米,新源里西,1室1厅1厨1卫,顶层 (共6层),55.54㎡,平层,55.54㎡,板楼,西南,混合结构,精装,一梯三户,集中供暖,无,70年,null,null,null,2017-04-14,已购公房,2013-10-31,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,10,1,430,80329元/平米,顺源里,2室1厅1厨1卫,顶层 (共6层),53.53㎡,平层,暂无数据,板楼,南 北,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-07-13,已购公房,2003-08-28,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,92,21,480,78882元/平米,三源里北小街,2室1厅1厨1卫,顶层 (共6层),60.85㎡,平层,暂无数据,板楼,南,钢混结构,精装,一梯三户,集中供暖,无,70年,null,null,null,2017-02-23,商品房,2010-11-11,普通住宅,满五年,共有,有抵押 50万元 建设银行 业主自还,已上传房本照片,0,null
朝阳,燕莎,19,0,1500,81252元/平米,国际港,4室2厅1厨2卫,低楼层 (共23层),184.61㎡,平层,150.11㎡,塔楼,西南,钢混结构,简装,两梯五户,自供暖,有,70年,null,null,null,2017-05-12,私产,2005-10-12,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,58,39,1580,77905元/平米,US联邦公寓,3室2厅1厨2卫,低楼层 (共31层),202.81㎡,暂无数据,163.07㎡,塔楼,南 北,钢混结构,精装,两梯三户,集中供暖,有,70年,null,null,null,2017-05-16,商品房,2016-11-30,公寓,暂无数据,非共有,有抵押 280万元,已上传房本照片,0,null
朝阳,燕莎,26,6,590,77074元/平米,三源里北小街,3室1厅1厨1卫,低楼层 (共16层),76.55㎡,暂无数据,60.2㎡,塔楼,西北,钢混结构,精装,两梯九户,集中供暖,有,70年,null,null,null,2017-05-29,央产房,1999-08-01,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,30,11,370,82332元/平米,三源里街,1室1厅1厨1卫,高楼层 (共16层),44.94㎡,暂无数据,35㎡,塔楼,北,钢混结构,简装,两梯九户,集中供暖,有,70年,null,null,null,2017-04-29,商品房,2012-12-25,普通住宅,满两年,非共有,有抵押 客户偿还,已上传房本照片,0,null
朝阳,燕莎,60,12,450,72208元/平米,三源里街,2室1厅1厨1卫,顶层 (共6层),62.32㎡,暂无数据,暂无数据,板楼,南 北,混合结构,简装,一梯两户,集中供暖,无,70年,null,null,null,2017-04-12,已购公房,2000-09-28,普通住宅,满五年,非共有,有抵押 业主自还,已上传房本照片,0,null
朝阳,燕莎,193,74,880,83730元/平米,新源里西,3室1厅1厨1卫,中楼层 (共6层),105.1㎡,平层,暂无数据,板楼,南 北,砖混结构,精装,一梯三户,集中供暖,无,70年,null,null,null,2017-02-17,已购公房,2013-05-30,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,11,3,330,74796元/平米,霞光里30号院,1室1厅1厨1卫,底层 (共6层),44.12㎡,暂无数据,33.1㎡,板楼,南,混合结构,其他,一梯四户,集中供暖,无,70年,null,null,null,2017-08-16,已购公房,2000-06-26,普通住宅,满五年,非共有,暂无数据,已上传房本照片,2,null
朝阳,燕莎,117,3,405,73677元/平米,霞光里30号院,2室1厅1厨1卫,中楼层 (共6层),54.97㎡,平层,暂无数据,板楼,南 北,混合结构,精装,一梯三户,集中供暖,无,70年,null,null,null,2017-05-23,商品房,2009-09-03,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
朝阳,燕莎,36,4,345,80382元/平米,霞光里30号院,1室1厅1厨1卫,高楼层 (共6层),42.92㎡,暂无数据,1㎡,板楼,东南,混合结构,其他,一梯三户,集中供暖,无,70年,null,null,null,2017-07-18,商品房,2014-05-20,普通住宅,满两年,非共有,暂无数据,已上传房本照片,1,null
朝阳,燕莎,27,3,345,76193元/平米,三源里南小街,1室1厅1厨1卫,低楼层 (共16层),45.28㎡,平层,暂无数据,塔楼,南,钢混结构,精装,两梯九户,集中供暖,有,70年,null,null,null,2017-06-03,商品房,2015-06-01,普通住宅,满两年,共有,有抵押 110万元 中国工商银行 客户偿还,已上传房本照片,0,null
朝阳,燕莎,62,4,470,82805元/平米,远洋新干线,1室1厅1厨1卫,低楼层 (共22层),56.76㎡,暂无数据,44.22㎡,塔楼,北,钢混结构,精装,三梯九户,集中供暖,有,70年,null,null,null,2017-05-08,商品房,2013-03-07,普通住宅,满两年,非共有,有抵押 50万元 业主自还,已上传房本照片,0,null
朝阳,燕莎,25,4,320,78087元/平米,霞光里30号院,1室1厅1厨1卫,中楼层 (共6层),40.98㎡,暂无数据,27.89㎡,板楼,南,混合结构,简装,一梯四户,集中供暖,无,70年,null,null,null,2017-08-29,商品房,2017-05-10,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,4,null
朝阳,燕莎,32,8,1188,71605元/平米,国际港,4室2厅1厨2卫,低楼层 (共23层),165.91㎡,暂无数据,134.91㎡,塔楼,西南,钢混结构,精装,两梯五户,自供暖,有,70年,null,null,null,2017-07-06,商品房,2015-11-06,普通住宅,暂无数据,非共有,有抵押 180万元 北京银行光明支行 客户偿还,已上传房本照片,0,null
朝阳,燕莎,39,2,900,105833元/平米,星源汇,1室1厅1厨1卫,低楼层 (共18层),85.04㎡,平层,62.13㎡,塔楼,西南,钢混结构,精装,四梯十二户,集中供暖,有,70年,null,null,null,2017-04-13,商品房,2011-03-12,公寓,满五年,非共有,有抵押,已上传房本照片,0,null
朝阳,燕莎,17,2,415,79915元/平米,三源里北小街,2室1厅1厨1卫,中楼层 (共12层),51.93㎡,暂无数据,35.88㎡,板塔结合,南 西,钢混结构,简装,一梯四户,集中供暖,有,70年,null,null,null,2017-07-29,央产房,2016-10-09,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,35,18,430,79674元/平米,新源街,2室1厅1厨1卫,中楼层 (共6层),53.97㎡,平层,38.24㎡,板楼,南 北,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-05-17,已购公房,2017-04-19,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,60,16,420,73478元/平米,新源里西,2室1厅1厨1卫,高楼层 (共6层),57.16㎡,暂无数据,暂无数据,板楼,南 北,砖混结构,精装,一梯三户,集中供暖,无,70年,null,null,null,2017-03-16,央产房,2017-01-24,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,距离10号线亮马桥站596米
朝阳,燕莎,9,0,1000,94859元/平米,华远九都汇,2室1厅1厨1卫,中楼层 (共23层),105.42㎡,暂无数据,81.91㎡,板楼,西北,钢混结构,简装,两梯四户,集中供暖,有,70年,null,null,null,2017-07-20,商品房,2013-06-07,公寓,满两年,非共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,14,0,528,83360元/平米,远洋新干线,1室0厅1厨1卫,低楼层 (共21层),63.34㎡,平层,47.42㎡,塔楼,北,钢混结构,精装,三梯十六户,集中供暖,有,70年,null,null,null,2017-05-13,商品房,2011-01-18,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,34,11,458,73859元/平米,三源里街,2室1厅1厨1卫,低楼层 (共16层),62.01㎡,平层,41.45㎡,塔楼,东南,钢混结构,精装,两梯九户,集中供暖,有,70年,null,null,null,2017-05-31,商品房,2016-04-26,普通住宅,暂无数据,非共有,有抵押,已上传房本照片,0,null
朝阳,燕莎,9,0,535,83594元/平米,远洋新干线,1室0厅1厨1卫,低楼层 (共21层),64㎡,暂无数据,47.54㎡,塔楼,东,钢混结构,其他,三梯十六户,集中供暖,有,70年,null,null,null,2017-06-03,商品房,2010-08-21,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,7,5,460,80631元/平米,三源里北小街,2室1厅1厨1卫,底层 (共6层),57.05㎡,暂无数据,42.8㎡,板楼,南 北,钢混结构,其他,一梯三户,集中供暖,无,70年,null,null,null,2017-05-07,已购公房,2017-06-05,普通住宅,暂无数据,共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,2,0,400,80532元/平米,牛王庙,2室1厅1厨1卫,中楼层 (共5层),49.67㎡,暂无数据,35.01㎡,板楼,南,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-08-18,商品房,2017-08-10,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,16,1,420,70790元/平米,东方东路,2室1厅1厨1卫,顶层 (共7层),59.33㎡,暂无数据,暂无数据,板楼,南 北,混合结构,精装,一梯四户,集中供暖,无,70年,null,null,null,2017-08-24,已购公房,2016-09-22,普通住宅,暂无数据,共有,无抵押,已上传房本照片,1,null
朝阳,燕莎,69,45,1250,79234元/平米,远洋新干线,2室2厅1厨1卫,高楼层 (共21层),157.76㎡,跃层,118.1㎡,塔楼,西北,钢混结构,精装,三梯十六户,集中供暖,有,70年,null,null,null,2017-03-04,商品房,2017-01-19,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,1,null
朝阳,燕莎,31,20,745,82402元/平米,远洋新干线,1室2厅1厨1卫,中楼层 (共21层),90.41㎡,暂无数据,67.68㎡,塔楼,南,钢混结构,精装,三梯十六户,集中供暖,有,70年,null,null,null,2017-06-16,商品房,2016-01-27,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,1,null
朝阳,燕莎,6,0,550,80175元/平米,霞光里30号院,3室1厅1厨1卫,低楼层 (共6层),68.6㎡,暂无数据,暂无数据,板楼,南 北,混合结构,简装,一梯三户,集中供暖,无,70年,null,null,null,2017-08-26,商品房,2015-12-31,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,24,7,545,86044元/平米,远洋新干线,1室0厅1厨1卫,中楼层 (共21层),63.34㎡,暂无数据,47.42㎡,塔楼,北,钢混结构,精装,三梯十六户,集中供暖,有,70年,null,null,null,2017-07-29,商品房,2016-11-05,普通住宅,暂无数据,非共有,有抵押 40万元 恒生银行 客户偿还,已上传房本照片,3,null
朝阳,燕莎,9,1,1350,102818元/平米,儒林苑,2室2厅1厨2卫,低楼层 (共7层),131.3㎡,暂无数据,113.09㎡,板楼,南 北,钢混结构,精装,一梯两户,集中供暖,有,70年,null,null,null,2017-06-07,商品房,2017-05-25,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,94,4,730,59316元/平米,远洋新干线,2室2厅1厨1卫,中楼层 (共26层),123.07㎡,暂无数据,95.85㎡,塔楼,西,钢混结构,简装,四梯九户,集中供暖,有,70年,null,null,null,2017-03-29,私产,2006-08-08,普通住宅,满五年,非共有,有抵押 客户偿还,已上传房本照片,0,null
朝阳,燕莎,11,0,500,81981元/平米,三源里街,2室1厅1厨1卫,中楼层 (共6层),60.99㎡,暂无数据,暂无数据,板楼,南 北,钢混结构,其他,一梯三户,集中供暖,无,70年,null,null,null,2017-07-04,商品房,2016-08-23,普通住宅,暂无数据,非共有,暂无数据,已上传房本照片,0,null
朝阳,燕莎,24,4,340,72665元/平米,三源里北小街,1室1厅1厨1卫,高楼层 (共16层),46.79㎡,平层,暂无数据,塔楼,西北,钢混结构,精装,两梯九户,集中供暖,有,70年,null,null,null,2017-08-03,商品房,2015-10-19,普通住宅,暂无数据,共有,有抵押 70万元 建行 业主自还,已上传房本照片,1,null
朝阳,燕莎,26,8,1260,79646元/平米,远洋新干线,3室2厅1厨2卫,低楼层 (共22层),158.2㎡,暂无数据,123.25㎡,塔楼,西南,钢混结构,精装,三梯九户,集中供暖,有,70年,null,null,null,2017-05-07,商品房,2010-12-10,普通住宅,满五年,非共有,无抵押,已上传房本照片,1,null
朝阳,燕莎,30,1,1872,72028元/平米,国际港,5室2厅1厨2卫,顶层 (共23层),259.9㎡,暂无数据,206.14㎡,板塔结合,南,钢混结构,简装,两梯三户,自供暖,有,70年,null,null,null,2017-05-09,私产,2005-01-21,普通住宅,满五年,非共有,有抵押 中国银行 业主自还,已上传房本照片,0,null
朝阳,燕莎,19,0,850,71249元/平米,福景苑,1室1厅1厨1卫,低楼层 (共25层),119.3㎡,暂无数据,85.27㎡,塔楼,西北,钢混结构,精装,三梯十六户,集中供暖,有,70年,null,null,null,2017-08-04,商品房,2016-08-05,公寓,暂无数据,非共有,有抵押 300万元 中国银行,已上传房本照片,0,null
朝阳,燕莎,3,0,660,72013元/平米,华远九都汇,1房间1卫,高楼层 (共11层),91.65㎡,平层,66.94㎡,板楼,东南,钢混结构,精装,两梯八户,集中供暖,有,40年,民水,民电,0元/m3,2017-07-28,商品房,2013-08-09,商业办公类,满两年,非共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,29,6,2500,79418元/平米,远洋新干线,4室3厅1厨3卫,高楼层 (共21层),314.79㎡,暂无数据,244.9㎡,塔楼,东南,钢混结构,精装,三梯四户,集中供暖,有,70年,null,null,null,2017-02-22,商品房,2007-11-01,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,10,3,1350,87702元/平米,华远九都汇,2室2厅1厨2卫,中楼层 (共23层),153.93㎡,暂无数据,119.6㎡,板楼,西南,钢混结构,精装,两梯四户,集中供暖,有,70年,null,null,null,2017-05-11,商品房,2013-05-20,公寓,满两年,共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,9,14,412,87940元/平米,顺源里,2室1厅1厨1卫,底层 (共6层),46.85㎡,暂无数据,35.15㎡,板楼,南,混合结构,其他,一梯三户,集中供暖,无,70年,null,null,null,2017-06-16,已购公房,2003-11-06,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,46,4,1356,84946元/平米,远洋新干线,3室1厅1厨2卫,高楼层 (共21层),159.63㎡,暂无数据,124.19㎡,塔楼,西南,钢混结构,精装,三梯五户,集中供暖,有,70年,null,null,null,2017-05-07,商品房,2014-02-27,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,33,3,950,54416元/平米,远洋新干线,2室1厅1厨1卫,高楼层 (共26层),174.58㎡,暂无数据,135.97㎡,塔楼,西南,钢混结构,简装,四梯七户,集中供暖,有,70年,null,null,null,2017-04-03,商品房,2008-11-28,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,27,1,1319,67972元/平米,福景苑,2室2厅1厨3卫,中楼层 (共25层),194.05㎡,平层,138.7㎡,塔楼,西,钢混结构,精装,三梯十六户,集中供暖,有,70年,null,null,null,2017-03-01,商品房,2016-08-02,公寓,暂无数据,非共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,17,2,600,83022元/平米,远洋新干线,1室1厅1厨1卫,高楼层 (共21层),72.27㎡,平层,56.22㎡,塔楼,西,钢混结构,精装,三梯六户,集中供暖,有,70年,null,null,null,2017-05-17,私产,2006-08-28,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,6,0,465,78402元/平米,新源街,2室1厅1厨1卫,中楼层 (共6层),59.31㎡,平层,41.87㎡,板楼,南 北,混合结构,精装,一梯三户,集中供暖,无,70年,null,null,null,2017-08-30,商品房,2013-03-05,普通住宅,满两年,非共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,13,0,447,59920元/平米,高斓大厦,1室1厅1厨2卫,中楼层 (共20层),74.6㎡,平层,暂无数据,塔楼,西,钢混结构,简装,两梯八户,集中供暖,有,50年,null,null,null,2017-08-13,商品房,2014-08-08,公寓,满两年,非共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,5,4,1300,89847元/平米,SOHO北京公馆,1室2厅1厨2卫,中楼层 (共25层),144.69㎡,暂无数据,108.56㎡,塔楼,东,钢混结构,精装,四梯八户,自供暖,有,70年,null,null,null,2017-07-30,商品房,2015-09-21,公寓,暂无数据,共有,有抵押 390万元 汇丰银行 客户偿还,已上传房本照片,0,null
朝阳,燕莎,7,1,695,56130元/平米,高斓大厦,2室1厅1厨2卫,中楼层 (共20层),123.82㎡,暂无数据,暂无数据,塔楼,东,钢混结构,简装,两梯八户,集中供暖,有,50年,null,null,null,2017-07-27,商品房,2013-07-17,公寓,满两年,非共有,有抵押 100万元 客户偿还,已上传房本照片,0,距离机场线三元桥站890米
朝阳,燕莎,12,0,750,69917元/平米,远洋新干线,2室1厅1厨1卫,高楼层 (共26层),107.27㎡,暂无数据,83.55㎡,塔楼,东,钢混结构,简装,四梯六户,集中供暖,有,70年,null,null,null,2017-06-24,商品房,2017-04-13,普通住宅,暂无数据,非共有,暂无数据,已上传房本照片,0,null
朝阳,燕莎,19,0,920,80007元/平米,远洋新干线,2室1厅1厨1卫,低楼层 (共23层),114.99㎡,平层,91.68㎡,塔楼,东 北,钢混结构,精装,三梯九户,集中供暖,有,70年,null,null,null,2017-05-03,商品房,2009-11-26,普通住宅,满五年,共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,16,0,1178,64986元/平米,远洋新干线,1室1厅1厨1卫,高楼层 (共26层),181.27㎡,暂无数据,暂无数据,塔楼,东北,钢混结构,精装,四梯六户,集中供暖,有,70年,null,null,null,2017-05-14,私产,2006-08-16,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,44,7,530,74795元/平米,新源里西,3室1厅1厨1卫,高楼层 (共6层),70.86㎡,平层,50.19㎡,板楼,南 北,钢混结构,精装,一梯三户,集中供暖,无,70年,null,null,null,2017-05-30,商品房,2014-12-17,普通住宅,满两年,非共有,有抵押 120万元 交通银行 客户偿还,已上传房本照片,0,null
朝阳,燕莎,35,3,660,85139元/平米,三源里街,3室1厅1厨1卫,中楼层 (共6层),77.52㎡,暂无数据,暂无数据,板楼,南 北,混合结构,精装,一梯两户,集中供暖,无,70年,null,null,null,2017-04-26,商品房,2015-06-26,普通住宅,满两年,共有,有抵押 客户偿还,已上传房本照片,0,null
朝阳,燕莎,20,2,880,56573元/平米,远洋新干线,2室1厅1厨1卫,中楼层 (共26层),155.55㎡,暂无数据,121.15㎡,塔楼,西北,钢混结构,精装,四梯九户,集中供暖,有,70年,null,null,null,2017-06-03,商品房,2016-04-08,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,5,0,650,60651元/平米,华远九都汇,3房间1卫,低楼层 (共11层),107.17㎡,暂无数据,78.28㎡,板楼,西南,钢混结构,其他,两梯八户,集中供暖,有,40年,民水,民电,0元/m3,2017-07-28,商品房,2013-08-09,商业办公类,满两年,非共有,暂无数据,已上传房本照片,0,null
朝阳,燕莎,8,0,790,103620元/平米,星源汇,1室1厅1厨1卫,低楼层 (共18层),76.24㎡,平层,55.7㎡,塔楼,西北,钢混结构,精装,四梯十二户,集中供暖,有,70年,null,null,null,2017-08-03,商品房,2015-02-06,公寓,满两年,非共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,4,0,1400,76244元/平米,华远九都汇,3室1厅1厨2卫,中楼层 (共11层),183.62㎡,暂无数据,141.11㎡,板楼,南 北,钢混结构,精装,一梯两户,集中供暖,有,70年,null,null,null,2017-09-09,商品房,2016-03-31,公寓,暂无数据,共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,10,0,970,74656元/平米,国际港,3室1厅1厨2卫,高楼层 (共23层),129.93㎡,暂无数据,103.05㎡,板塔结合,南 北,钢混结构,简装,两梯六户,自供暖,有,70年,null,null,null,2017-09-10,私产,2006-06-23,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,25,0,729,45159元/平米,琨莎中心,1室1厅0厨0卫,低楼层 (共24层),161.43㎡,暂无数据,119.88㎡,塔楼,西北,钢混结构,精装,五梯十三户,自供暖,有,70年,null,null,null,2016-11-10,商品房,2003-06-13,普通住宅,满五年,非共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,15,0,960,83631元/平米,远洋新干线,2室1厅1厨1卫,中楼层 (共27层),114.79㎡,暂无数据,91.68㎡,塔楼,东北,钢混结构,简装,三梯九户,集中供暖,有,70年,null,null,null,2017-05-03,商品房,2016-03-22,普通住宅,暂无数据,非共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,5,2,30,5145元/平米,星源汇,地下室 (共0层),58.31㎡,南,null,null,null,null,null,null,null,null,null,null,null,null,null,2017-08-11,商品房,2016-09-01,车库,暂无数据,共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,19,3,1300,78280元/平米,华远九都汇,4房间1卫,顶层 (共7层),166.07㎡,暂无数据,121.18㎡,板楼,西北,钢混结构,简装,四梯七户,集中供暖,有,40年,民水,民电,0元/m3,2017-07-27,商品房,2016-10-27,商业办公类,暂无数据,非共有,无抵押,已上传房本照片,0,null
朝阳,燕莎,23,0,670,50459元/平米,华远九都汇,3房间1卫,底层 (共7层),132.78㎡,暂无数据,96.89㎡,板楼,东,钢混结构,精装,四梯十五户,集中供暖,有,40年,民水,民电,0元/m3,2017-07-27,商品房,2017-05-23,商业办公类,暂无数据,共有,无抵押,已上传房本照片,0,null
